,Latest: Time (s),Latest: Pressure (kPa)
5460,13.65,197.50289634599997
5461,13.6525,197.43921835900002
5462,13.655,197.50289634599997
5463,13.6575,197.50289634599997
5464,13.66,197.50289634599997
5465,13.6625,197.43921835900002
5466,13.665,197.50289634599997
5467,13.6675,197.43921835900002
5468,13.67,197.43921835900002
5469,13.6725,197.43921835900002
5470,13.675,197.43921835900002
5471,13.6775,197.50289634599997
5472,13.68,197.50289634599997
5473,13.6825,197.50289634599997
5474,13.685,197.50289634599997
5475,13.6875,197.43921835900002
5476,13.69,197.50289634599997
5477,13.6925,197.43921835900002
5478,13.695,197.50289634599997
5479,13.6975,197.43921835900002
5480,13.7,197.50289634599997
5481,13.7025,197.50289634599997
5482,13.705,197.50289634599997
5483,13.7075,197.43921835900002
5484,13.71,197.43921835900002
5485,13.7125,197.43921835900002
5486,13.715,197.43921835900002
5487,13.7175,197.43921835900002
5488,13.72,197.43921835900002
5489,13.7225,197.43921835900002
5490,13.725,197.50289634599997
5491,13.7275,197.50289634599997
5492,13.73,197.50289634599997
5493,13.7325,197.43921835900002
5494,13.735,197.43921835900002
5495,13.7375,197.43921835900002
5496,13.74,197.43921835900002
5497,13.7425,197.50289634599997
5498,13.745,197.50289634599997
5499,13.7475,197.50289634599997
5500,13.75,197.43921835900002
5501,13.7525,197.50289634599997
5502,13.755,197.50289634599997
5503,13.7575,197.43921835900002
5504,13.76,197.43921835900002
5505,13.7625,197.43921835900002
5506,13.765,197.50289634599997
5507,13.7675,197.50289634599997
5508,13.77,197.43921835900002
5509,13.7725,197.43921835900002
5510,13.775,197.43921835900002
5511,13.7775,197.43921835900002
5512,13.78,197.50289634599997
5513,13.7825,197.50289634599997
5514,13.785,197.50289634599997
5515,13.7875,197.50289634599997
5516,13.79,197.43921835900002
5517,13.7925,197.43921835900002
5518,13.795,197.43921835900002
5519,13.7975,197.50289634599997
5520,13.8,197.43921835900002
5521,13.8025,197.43921835900002
5522,13.805,197.50289634599997
5523,13.8075,197.50289634599997
5524,13.81,197.43921835900002
5525,13.8125,197.43921835900002
5526,13.815,197.43921835900002
5527,13.8175,197.43921835900002
5528,13.82,197.43921835900002
5529,13.8225,197.43921835900002
5530,13.825,197.50289634599997
5531,13.8275,197.43921835900002
5532,13.83,197.50289634599997
5533,13.8325,197.43921835900002
5534,13.835,197.50289634599997
5535,13.8375,197.50289634599997
5536,13.84,197.50289634599997
5537,13.8425,197.50289634599997
5538,13.845,197.43921835900002
5539,13.8475,197.50289634599997
5540,13.85,197.50289634599997
5541,13.8525,197.43921835900002
5542,13.855,197.43921835900002
5543,13.8575,197.43921835900002
5544,13.86,197.43921835900002
5545,13.8625,197.50289634599997
5546,13.865,197.50289634599997
5547,13.8675,197.50289634599997
5548,13.87,197.43921835900002
5549,13.8725,197.43921835900002
5550,13.875,197.43921835900002
5551,13.8775,197.43921835900002
5552,13.88,197.43921835900002
5553,13.8825,197.50289634599997
5554,13.885,197.43921835900002
5555,13.8875,197.50289634599997
5556,13.89,197.50289634599997
5557,13.8925,197.43921835900002
5558,13.895,197.43921835900002
5559,13.8975,197.43921835900002
5560,13.9,197.43921835900002
5561,13.9025,197.43921835900002
5562,13.905,197.43921835900002
5563,13.9075,197.43921835900002
5564,13.91,197.43921835900002
5565,13.9125,197.43921835900002
5566,13.915,197.43921835900002
5567,13.9175,197.50289634599997
5568,13.92,197.43921835900002
5569,13.9225,197.50289634599997
5570,13.925,197.43921835900002
5571,13.9275,197.43921835900002
5572,13.93,197.43921835900002
5573,13.9325,197.43921835900002
5574,13.935,197.43921835900002
5575,13.9375,197.43921835900002
5576,13.94,197.50289634599997
5577,13.9425,197.50289634599997
5578,13.945,197.50289634599997
5579,13.9475,197.50289634599997
5580,13.95,197.50289634599997
5581,13.9525,197.43921835900002
5582,13.955,197.43921835900002
5583,13.9575,197.43921835900002
5584,13.96,197.43921835900002
5585,13.9625,197.50289634599997
5586,13.965,197.43921835900002
5587,13.9675,197.50289634599997
5588,13.97,197.50289634599997
5589,13.9725,197.43921835900002
5590,13.975,197.43921835900002
5591,13.9775,197.43921835900002
5592,13.98,197.43921835900002
5593,13.9825,197.50289634599997
5594,13.985,197.43921835900002
5595,13.9875,197.43921835900002
5596,13.99,197.50289634599997
5597,13.9925,197.43921835900002
5598,13.995,197.43921835900002
5599,13.9975,197.50289634599997
5600,14.0,197.50289634599997
5601,14.0025,197.50289634599997
5602,14.005,197.50289634599997
5603,14.0075,197.50289634599997
5604,14.01,197.43921835900002
5605,14.0125,197.50289634599997
5606,14.015,197.50289634599997
5607,14.0175,197.43921835900002
5608,14.02,197.50289634599997
5609,14.0225,197.50289634599997
5610,14.025,197.50289634599997
5611,14.0275,197.50289634599997
5612,14.03,197.50289634599997
5613,14.0325,197.50289634599997
5614,14.035,197.50289634599997
5615,14.0375,197.43921835900002
5616,14.04,197.50289634599997
5617,14.0425,197.50289634599997
5618,14.045,197.50289634599997
5619,14.0475,197.50289634599997
5620,14.05,197.50289634599997
5621,14.0525,197.50289634599997
5622,14.055,197.50289634599997
5623,14.0575,197.50289634599997
5624,14.06,197.50289634599997
5625,14.0625,197.50289634599997
5626,14.065,197.50289634599997
5627,14.0675,197.50289634599997
5628,14.07,197.50289634599997
5629,14.0725,197.50289634599997
5630,14.075,197.50289634599997
5631,14.0775,197.50289634599997
5632,14.08,197.50289634599997
5633,14.0825,197.50289634599997
5634,14.085,197.50289634599997
5635,14.0875,197.50289634599997
5636,14.09,197.50289634599997
5637,14.0925,197.50289634599997
5638,14.095,197.43921835900002
5639,14.0975,197.43921835900002
5640,14.1,197.43921835900002
5641,14.1025,197.50289634599997
5642,14.105,197.50289634599997
5643,14.1075,197.50289634599997
5644,14.11,197.50289634599997
5645,14.1125,197.50289634599997
5646,14.115,197.50289634599997
5647,14.1175,197.50289634599997
5648,14.12,197.50289634599997
5649,14.1225,197.50289634599997
5650,14.125,197.50289634599997
5651,14.1275,197.50289634599997
5652,14.13,197.50289634599997
5653,14.1325,197.50289634599997
5654,14.135,197.50289634599997
5655,14.1375,197.50289634599997
5656,14.14,197.50289634599997
5657,14.1425,197.50289634599997
5658,14.145,197.50289634599997
5659,14.1475,197.50289634599997
5660,14.15,197.50289634599997
5661,14.1525,197.50289634599997
5662,14.155,197.50289634599997
5663,14.1575,197.50289634599997
5664,14.16,197.50289634599997
5665,14.1625,197.50289634599997
5666,14.165,197.43921835900002
5667,14.1675,197.50289634599997
5668,14.17,197.50289634599997
5669,14.1725,197.50289634599997
5670,14.175,197.50289634599997
5671,14.1775,197.43921835900002
5672,14.18,197.50289634599997
5673,14.1825,197.50289634599997
5674,14.185,197.50289634599997
5675,14.1875,197.50289634599997
5676,14.19,197.50289634599997
5677,14.1925,197.50289634599997
5678,14.195,197.50289634599997
5679,14.1975,197.50289634599997
5680,14.2,197.50289634599997
5681,14.2025,197.50289634599997
5682,14.205,197.43921835900002
5683,14.2075,197.50289634599997
5684,14.21,197.50289634599997
5685,14.2125,197.50289634599997
5686,14.215,197.50289634599997
5687,14.2175,197.50289634599997
5688,14.22,197.50289634599997
5689,14.2225,197.50289634599997
5690,14.225,197.43921835900002
5691,14.2275,197.50289634599997
5692,14.23,197.50289634599997
5693,14.2325,197.50289634599997
5694,14.235,197.50289634599997
5695,14.2375,197.50289634599997
5696,14.24,197.50289634599997
5697,14.2425,197.50289634599997
5698,14.245,197.50289634599997
5699,14.2475,197.50289634599997
5700,14.25,197.43921835900002
5701,14.2525,197.43921835900002
5702,14.255,197.50289634599997
5703,14.2575,197.50289634599997
5704,14.26,197.50289634599997
5705,14.2625,197.50289634599997
5706,14.265,197.50289634599997
5707,14.2675,197.50289634599997
5708,14.27,197.562828569
5709,14.2725,197.50289634599997
5710,14.275,197.50289634599997
5711,14.2775,197.50289634599997
5712,14.28,197.50289634599997
5713,14.2825,197.50289634599997
5714,14.285,197.50289634599997
5715,14.2875,197.50289634599997
5716,14.29,197.50289634599997
5717,14.2925,197.50289634599997
5718,14.295,197.50289634599997
5719,14.2975,197.50289634599997
5720,14.3,197.50289634599997
5721,14.3025,197.50289634599997
5722,14.305,197.50289634599997
5723,14.3075,197.50289634599997
5724,14.31,197.50289634599997
5725,14.3125,197.50289634599997
5726,14.315,197.50289634599997
5727,14.3175,197.50289634599997
5728,14.32,197.50289634599997
5729,14.3225,197.50289634599997
5730,14.325,197.50289634599997
5731,14.3275,197.50289634599997
5732,14.33,197.50289634599997
5733,14.3325,197.50289634599997
5734,14.335,197.50289634599997
5735,14.3375,197.50289634599997
5736,14.34,197.50289634599997
5737,14.3425,197.43921835900002
5738,14.345,197.50289634599997
5739,14.3475,197.50289634599997
5740,14.35,197.50289634599997
5741,14.3525,197.50289634599997
5742,14.355,197.50289634599997
5743,14.3575,197.50289634599997
5744,14.36,197.50289634599997
5745,14.3625,197.50289634599997
5746,14.365,197.50289634599997
5747,14.3675,197.50289634599997
5748,14.37,197.50289634599997
5749,14.3725,197.50289634599997
5750,14.375,197.50289634599997
5751,14.3775,197.50289634599997
5752,14.38,197.50289634599997
5753,14.3825,197.50289634599997
5754,14.385,197.50289634599997
5755,14.3875,197.43921835900002
5756,14.39,197.50289634599997
5757,14.3925,197.43921835900002
5758,14.395,197.43921835900002
5759,14.3975,197.50289634599997
5760,14.4,197.50289634599997
5761,14.4025,197.50289634599997
5762,14.405,197.50289634599997
5763,14.4075,197.50289634599997
5764,14.41,197.43921835900002
5765,14.4125,197.50289634599997
5766,14.415,197.50289634599997
5767,14.4175,197.50289634599997
5768,14.42,197.50289634599997
5769,14.4225,197.50289634599997
5770,14.425,197.43921835900002
5771,14.4275,197.50289634599997
5772,14.43,197.50289634599997
5773,14.4325,197.50289634599997
5774,14.435,197.50289634599997
5775,14.4375,197.50289634599997
5776,14.44,197.50289634599997
5777,14.4425,197.50289634599997
5778,14.445,197.50289634599997
5779,14.4475,197.50289634599997
5780,14.45,197.50289634599997
5781,14.4525,197.50289634599997
5782,14.455,197.50289634599997
5783,14.4575,197.50289634599997
5784,14.46,197.50289634599997
5785,14.4625,197.50289634599997
5786,14.465,197.43921835900002
5787,14.4675,197.43921835900002
5788,14.47,197.50289634599997
5789,14.4725,197.50289634599997
5790,14.475,197.50289634599997
5791,14.4775,197.43921835900002
5792,14.48,197.50289634599997
5793,14.4825,197.50289634599997
5794,14.485,197.50289634599997
5795,14.4875,197.43921835900002
5796,14.49,197.43921835900002
5797,14.4925,197.50289634599997
5798,14.495,197.50289634599997
5799,14.4975,197.50289634599997
5800,14.5,197.43921835900002
5801,14.5025,197.43921835900002
5802,14.505,197.50289634599997
5803,14.5075,197.50289634599997
5804,14.51,197.50289634599997
5805,14.5125,197.50289634599997
5806,14.515,197.50289634599997
5807,14.5175,197.43921835900002
5808,14.52,197.50289634599997
5809,14.5225,197.50289634599997
5810,14.525,197.50289634599997
5811,14.5275,197.50289634599997
5812,14.53,197.50289634599997
5813,14.5325,197.50289634599997
5814,14.535,197.50289634599997
5815,14.5375,197.50289634599997
5816,14.54,197.50289634599997
5817,14.5425,197.50289634599997
5818,14.545,197.50289634599997
5819,14.5475,197.50289634599997
5820,14.55,197.50289634599997
5821,14.5525,197.50289634599997
5822,14.555,197.43921835900002
5823,14.5575,197.43921835900002
5824,14.56,197.50289634599997
5825,14.5625,197.50289634599997
5826,14.565,197.50289634599997
5827,14.5675,197.50289634599997
5828,14.57,197.50289634599997
5829,14.5725,197.50289634599997
5830,14.575,197.50289634599997
5831,14.5775,197.50289634599997
5832,14.58,197.50289634599997
5833,14.5825,197.50289634599997
5834,14.585,197.50289634599997
5835,14.5875,197.50289634599997
5836,14.59,197.43921835900002
5837,14.5925,197.50289634599997
5838,14.595,197.562828569
5839,14.5975,197.50289634599997
5840,14.6,197.562828569
5841,14.6025,197.50289634599997
5842,14.605,197.50289634599997
5843,14.6075,197.50289634599997
5844,14.61,197.50289634599997
5845,14.6125,197.50289634599997
5846,14.615,197.50289634599997
5847,14.6175,197.43921835900002
5848,14.62,197.50289634599997
5849,14.6225,197.50289634599997
5850,14.625,197.50289634599997
5851,14.6275,197.50289634599997
5852,14.63,197.50289634599997
5853,14.6325,197.50289634599997
5854,14.635,197.50289634599997
5855,14.6375,197.50289634599997
5856,14.64,197.50289634599997
5857,14.6425,197.50289634599997
5858,14.645,197.50289634599997
5859,14.6475,197.50289634599997
5860,14.65,197.50289634599997
5861,14.6525,197.50289634599997
5862,14.655,197.562828569
5863,14.6575,197.50289634599997
5864,14.66,197.50289634599997
5865,14.6625,197.50289634599997
5866,14.665,197.50289634599997
5867,14.6675,197.50289634599997
5868,14.67,197.50289634599997
5869,14.6725,197.50289634599997
5870,14.675,197.50289634599997
5871,14.6775,197.562828569
5872,14.68,197.50289634599997
5873,14.6825,197.562828569
5874,14.685,197.50289634599997
5875,14.6875,197.50289634599997
5876,14.69,197.50289634599997
5877,14.6925,197.50289634599997
5878,14.695,197.50289634599997
5879,14.6975,197.50289634599997
5880,14.7,197.50289634599997
5881,14.7025,197.562828569
5882,14.705,197.50289634599997
5883,14.7075,197.50289634599997
5884,14.71,197.50289634599997
5885,14.7125,197.50289634599997
5886,14.715,197.50289634599997
5887,14.7175,197.50289634599997
5888,14.72,197.50289634599997
5889,14.7225,197.50289634599997
5890,14.725,197.50289634599997
5891,14.7275,197.50289634599997
5892,14.73,197.50289634599997
5893,14.7325,197.50289634599997
5894,14.735,197.50289634599997
5895,14.7375,197.50289634599997
5896,14.74,197.43921835900002
5897,14.7425,197.50289634599997
5898,14.745,197.50289634599997
5899,14.7475,197.50289634599997
5900,14.75,197.50289634599997
5901,14.7525,197.50289634599997
5902,14.755,197.50289634599997
5903,14.7575,197.50289634599997
5904,14.76,197.562828569
5905,14.7625,197.50289634599997
5906,14.765,197.50289634599997
5907,14.7675,197.50289634599997
5908,14.77,197.50289634599997
5909,14.7725,197.50289634599997
5910,14.775,197.50289634599997
5911,14.7775,197.50289634599997
5912,14.78,197.50289634599997
5913,14.7825,197.50289634599997
5914,14.785,197.50289634599997
5915,14.7875,197.50289634599997
5916,14.79,197.50289634599997
5917,14.7925,197.50289634599997
5918,14.795,197.50289634599997
5919,14.7975,197.50289634599997
5920,14.8,197.50289634599997
5921,14.8025,197.50289634599997
5922,14.805,197.50289634599997
5923,14.8075,197.50289634599997
5924,14.81,197.50289634599997
5925,14.8125,197.50289634599997
5926,14.815,197.50289634599997
5927,14.8175,197.50289634599997
5928,14.82,197.50289634599997
5929,14.8225,197.50289634599997
5930,14.825,197.50289634599997
5931,14.8275,197.50289634599997
5932,14.83,197.50289634599997
5933,14.8325,197.50289634599997
5934,14.835,197.43921835900002
5935,14.8375,197.50289634599997
5936,14.84,197.50289634599997
5937,14.8425,197.50289634599997
5938,14.845,197.50289634599997
5939,14.8475,197.562828569
5940,14.85,197.50289634599997
5941,14.8525,197.50289634599997
5942,14.855,197.50289634599997
5943,14.8575,197.50289634599997
5944,14.86,197.50289634599997
5945,14.8625,197.50289634599997
5946,14.865,197.50289634599997
5947,14.8675,197.50289634599997
5948,14.87,197.50289634599997
5949,14.8725,197.50289634599997
5950,14.875,197.43921835900002
5951,14.8775,197.50289634599997
5952,14.88,197.50289634599997
5953,14.8825,197.50289634599997
5954,14.885,197.50289634599997
5955,14.8875,197.50289634599997
5956,14.89,197.50289634599997
5957,14.8925,197.50289634599997
5958,14.895,197.50289634599997
5959,14.8975,197.50289634599997
5960,14.9,197.50289634599997
5961,14.9025,197.50289634599997
5962,14.905,197.50289634599997
5963,14.9075,197.50289634599997
5964,14.91,197.50289634599997
5965,14.9125,197.50289634599997
5966,14.915,197.50289634599997
5967,14.9175,197.50289634599997
5968,14.92,197.50289634599997
5969,14.9225,197.50289634599997
5970,14.925,197.50289634599997
5971,14.9275,197.562828569
5972,14.93,197.562828569
5973,14.9325,197.562828569
5974,14.935,197.50289634599997
5975,14.9375,197.43921835900002
5976,14.94,197.50289634599997
5977,14.9425,197.50289634599997
5978,14.945,197.50289634599997
5979,14.9475,197.50289634599997
5980,14.95,197.50289634599997
5981,14.9525,197.50289634599997
5982,14.955,197.50289634599997
5983,14.9575,197.50289634599997
5984,14.96,197.50289634599997
5985,14.9625,197.50289634599997
5986,14.965,197.50289634599997
5987,14.9675,197.50289634599997
5988,14.97,197.50289634599997
5989,14.9725,197.50289634599997
5990,14.975,197.50289634599997
5991,14.9775,197.50289634599997
5992,14.98,197.50289634599997
5993,14.9825,197.50289634599997
5994,14.985,197.50289634599997
5995,14.9875,197.50289634599997
5996,14.99,197.562828569
5997,14.9925,197.50289634599997
5998,14.995,197.50289634599997
5999,14.9975,197.50289634599997
6000,15.0,197.50289634599997
6001,15.0025,197.50289634599997
6002,15.005,197.50289634599997
