,Latest: Time (s),Latest: Pressure (kPa)
1107,2.7675,100.405202962
1108,2.77,100.405202962
1109,2.7725,100.405202962
1110,2.775,100.405202962
1111,2.7775,100.405202962
1112,2.78,100.405202962
1113,2.7825,100.405202962
1114,2.785,100.405202962
1115,2.7875,100.405202962
1116,2.79,100.405202962
1117,2.7925,100.345270738
1118,2.795,100.405202962
1119,2.7975,100.405202962
1120,2.8,100.405202962
1121,2.8025,100.405202962
1122,2.805,100.405202962
1123,2.8075,100.405202962
1124,2.81,100.405202962
1125,2.8125,100.405202962
1126,2.815,100.405202962
1127,2.8175,100.405202962
1128,2.82,100.405202962
1129,2.8225,100.405202962
1130,2.825,100.405202962
1131,2.8275,100.405202962
1132,2.83,100.405202962
1133,2.8325,100.405202962
1134,2.835,100.405202962
1135,2.8375,100.405202962
1136,2.84,100.405202962
1137,2.8425,100.405202962
1138,2.845,100.405202962
1139,2.8475,100.405202962
1140,2.85,100.405202962
1141,2.8525,100.405202962
1142,2.855,100.405202962
1143,2.8575,100.405202962
1144,2.86,100.405202962
1145,2.8625,100.405202962
1146,2.865,100.405202962
1147,2.8675,100.405202962
1148,2.87,100.405202962
1149,2.8725,100.405202962
1150,2.875,100.405202962
1151,2.8775,100.345270738
1152,2.88,100.405202962
1153,2.8825,100.465135185
1154,2.885,100.405202962
1155,2.8875,100.405202962
1156,2.89,100.405202962
1157,2.8925,100.405202962
1158,2.895,100.405202962
1159,2.8975,100.405202962
1160,2.9,100.405202962
1161,2.9025,100.405202962
1162,2.905,100.405202962
1163,2.9075,100.405202962
1164,2.91,100.405202962
1165,2.9125,100.405202962
1166,2.915,100.405202962
1167,2.9175,100.405202962
1168,2.92,100.405202962
1169,2.9225,100.405202962
1170,2.925,100.405202962
1171,2.9275,100.405202962
1172,2.93,100.405202962
1173,2.9325,100.405202962
1174,2.935,100.465135185
1175,2.9375,100.405202962
1176,2.94,100.345270738
1177,2.9425,100.405202962
1178,2.945,100.405202962
1179,2.9475,100.405202962
1180,2.95,100.405202962
1181,2.9525,100.405202962
1182,2.955,100.405202962
1183,2.9575,100.405202962
1184,2.96,100.405202962
1185,2.9625,100.405202962
1186,2.965,100.465135185
1187,2.9675,100.405202962
1188,2.97,100.405202962
1189,2.9725,100.405202962
1190,2.975,100.405202962
1191,2.9775,100.405202962
1192,2.98,100.405202962
1193,2.9825,100.405202962
1194,2.985,100.405202962
1195,2.9875,100.405202962
1196,2.99,100.405202962
1197,2.9925,100.405202962
1198,2.995,100.405202962
1199,2.9975,100.405202962
1200,3.0,100.405202962
1201,3.0025,100.465135185
1202,3.005,100.405202962
1203,3.0075,100.405202962
1204,3.01,100.405202962
1205,3.0125,100.405202962
1206,3.015,100.405202962
1207,3.0175,100.405202962
1208,3.02,100.405202962
1209,3.0225,100.405202962
1210,3.025,100.405202962
1211,3.0275,100.405202962
1212,3.03,100.465135185
1213,3.0325,100.405202962
1214,3.035,100.405202962
1215,3.0375,100.405202962
1216,3.04,100.405202962
1217,3.0425,100.405202962
1218,3.045,100.405202962
1219,3.0475,100.405202962
1220,3.05,100.405202962
1221,3.0525,100.405202962
1222,3.055,100.405202962
1223,3.0575,100.405202962
1224,3.06,100.405202962
1225,3.0625,100.405202962
1226,3.065,100.405202962
1227,3.0675,100.405202962
1228,3.07,100.405202962
1229,3.0725,100.405202962
1230,3.075,100.405202962
1231,3.0775,100.405202962
1232,3.08,100.405202962
1233,3.0825,100.405202962
1234,3.085,100.465135185
1235,3.0875,100.405202962
1236,3.09,100.405202962
1237,3.0925,100.405202962
1238,3.095,100.405202962
1239,3.0975,100.405202962
1240,3.1,100.405202962
1241,3.1025,100.405202962
1242,3.105,100.405202962
1243,3.1075,100.405202962
1244,3.11,100.405202962
1245,3.1125,100.405202962
1246,3.115,100.465135185
1247,3.1175,100.405202962
1248,3.12,100.405202962
1249,3.1225,100.405202962
1250,3.125,100.405202962
1251,3.1275,100.405202962
1252,3.13,100.405202962
1253,3.1325,100.405202962
1254,3.135,100.405202962
1255,3.1375,100.405202962
1256,3.14,100.405202962
1257,3.1425,100.405202962
1258,3.145,100.405202962
1259,3.1475,100.405202962
1260,3.15,100.405202962
1261,3.1525,100.405202962
1262,3.155,100.405202962
1263,3.1575,100.405202962
1264,3.16,100.405202962
1265,3.1625,100.405202962
1266,3.165,100.405202962
1267,3.1675,100.405202962
1268,3.17,100.405202962
1269,3.1725,100.405202962
1270,3.175,100.405202962
1271,3.1775,100.405202962
1272,3.18,100.405202962
1273,3.1825,100.405202962
1274,3.185,100.345270738
1275,3.1875,100.405202962
1276,3.19,100.405202962
1277,3.1925,100.405202962
1278,3.195,100.405202962
1279,3.1975,100.405202962
1280,3.2,100.405202962
1281,3.2025,100.405202962
1282,3.205,100.405202962
1283,3.2075,100.465135185
1284,3.21,100.465135185
1285,3.2125,100.405202962
1286,3.215,100.405202962
1287,3.2175,100.405202962
1288,3.22,100.405202962
1289,3.2225,100.405202962
1290,3.225,100.405202962
1291,3.2275,100.405202962
1292,3.23,100.405202962
1293,3.2325,100.405202962
1294,3.235,100.405202962
1295,3.2375,100.405202962
1296,3.24,100.405202962
1297,3.2425,100.405202962
1298,3.245,100.405202962
1299,3.2475,100.465135185
1300,3.25,100.405202962
1301,3.2525,100.405202962
1302,3.255,100.405202962
1303,3.2575,100.405202962
1304,3.26,100.405202962
1305,3.2625,100.405202962
1306,3.265,100.405202962
1307,3.2675,100.405202962
1308,3.27,100.405202962
1309,3.2725,100.405202962
1310,3.275,100.405202962
1311,3.2775,100.405202962
1312,3.28,100.405202962
1313,3.2825,100.405202962
1314,3.285,100.405202962
1315,3.2875,100.405202962
1316,3.29,100.405202962
1317,3.2925,100.405202962
1318,3.295,100.405202962
1319,3.2975,100.405202962
1320,3.3,100.405202962
1321,3.3025,100.405202962
1322,3.305,100.405202962
1323,3.3075,100.405202962
1324,3.31,100.405202962
1325,3.3125,100.405202962
1326,3.315,100.405202962
1327,3.3175,100.405202962
1328,3.32,100.405202962
1329,3.3225,100.405202962
1330,3.325,100.405202962
1331,3.3275,100.405202962
1332,3.33,100.405202962
1333,3.3325,100.405202962
1334,3.335,100.405202962
1335,3.3375,100.405202962
1336,3.34,100.405202962
1337,3.3425,100.405202962
1338,3.345,100.405202962
1339,3.3475,100.405202962
1340,3.35,100.405202962
1341,3.3525,100.405202962
1342,3.355,100.405202962
1343,3.3575,100.405202962
1344,3.36,100.405202962
1345,3.3625,100.405202962
1346,3.365,100.405202962
1347,3.3675,100.405202962
1348,3.37,100.405202962
1349,3.3725,100.405202962
1350,3.375,100.405202962
1351,3.3775,100.405202962
1352,3.38,100.405202962
1353,3.3825,100.405202962
1354,3.385,100.405202962
1355,3.3875,100.405202962
1356,3.39,100.405202962
1357,3.3925,100.405202962
1358,3.395,100.405202962
1359,3.3975,100.405202962
1360,3.4,100.405202962
1361,3.4025,100.405202962
1362,3.405,100.405202962
1363,3.4075,100.405202962
1364,3.41,100.405202962
1365,3.4125,100.465135185
1366,3.415,100.405202962
1367,3.4175,100.405202962
1368,3.42,100.405202962
1369,3.4225,100.405202962
1370,3.425,100.405202962
1371,3.4275,100.405202962
1372,3.43,100.405202962
1373,3.4325,100.405202962
1374,3.435,100.405202962
1375,3.4375,100.405202962
1376,3.44,100.405202962
1377,3.4425,100.405202962
1378,3.445,100.405202962
1379,3.4475,100.405202962
1380,3.45,100.405202962
1381,3.4525,100.405202962
1382,3.455,100.405202962
1383,3.4575,100.345270738
1384,3.46,100.405202962
1385,3.4625,100.405202962
1386,3.465,100.405202962
1387,3.4675,100.405202962
1388,3.47,100.405202962
1389,3.4725,100.405202962
1390,3.475,100.405202962
1391,3.4775,100.405202962
1392,3.48,100.405202962
1393,3.4825,100.405202962
1394,3.485,100.405202962
1395,3.4875,100.405202962
1396,3.49,100.405202962
1397,3.4925,100.405202962
1398,3.495,100.405202962
1399,3.4975,100.405202962
1400,3.5,100.405202962
1401,3.5025,100.405202962
1402,3.505,100.405202962
1403,3.5075,100.405202962
1404,3.51,100.405202962
1405,3.5125,100.405202962
1406,3.515,100.405202962
1407,3.5175,100.405202962
1408,3.52,100.405202962
1409,3.5225,100.405202962
1410,3.525,100.405202962
1411,3.5275,100.405202962
1412,3.53,100.405202962
1413,3.5325,100.405202962
1414,3.535,100.405202962
1415,3.5375,100.405202962
1416,3.54,100.405202962
1417,3.5425,100.405202962
1418,3.545,100.405202962
1419,3.5475,100.405202962
1420,3.55,100.405202962
1421,3.5525,100.405202962
1422,3.555,100.405202962
1423,3.5575,100.405202962
1424,3.56,100.405202962
1425,3.5625,100.405202962
1426,3.565,100.405202962
1427,3.5675,100.405202962
1428,3.57,100.405202962
1429,3.5725,100.405202962
1430,3.575,100.405202962
1431,3.5775,100.405202962
1432,3.58,100.405202962
1433,3.5825,100.405202962
1434,3.585,100.405202962
1435,3.5875,100.405202962
1436,3.59,100.405202962
1437,3.5925,100.405202962
1438,3.595,100.405202962
1439,3.5975,100.405202962
1440,3.6,100.405202962
1441,3.6025,100.405202962
1442,3.605,100.405202962
1443,3.6075,100.405202962
1444,3.61,100.405202962
1445,3.6125,100.405202962
1446,3.615,100.405202962
1447,3.6175,100.405202962
1448,3.62,100.405202962
1449,3.6225,100.405202962
1450,3.625,100.405202962
1451,3.6275,100.405202962
1452,3.63,100.405202962
1453,3.6325,100.405202962
1454,3.635,100.405202962
1455,3.6375,100.405202962
1456,3.64,100.405202962
1457,3.6425,100.405202962
1458,3.645,100.405202962
1459,3.6475,100.405202962
1460,3.65,100.405202962
1461,3.6525,100.405202962
1462,3.655,100.405202962
1463,3.6575,100.405202962
1464,3.66,100.405202962
1465,3.6625,100.405202962
1466,3.665,100.405202962
1467,3.6675,100.405202962
1468,3.67,100.405202962
1469,3.6725,100.405202962
1470,3.675,100.405202962
1471,3.6775,100.405202962
1472,3.68,100.405202962
1473,3.6825,100.405202962
1474,3.685,100.405202962
1475,3.6875,100.405202962
1476,3.69,100.405202962
1477,3.6925,100.405202962
1478,3.695,100.405202962
1479,3.6975,100.405202962
1480,3.7,100.405202962
1481,3.7025,100.405202962
1482,3.705,100.405202962
1483,3.7075,100.405202962
1484,3.71,100.405202962
1485,3.7125,100.405202962
1486,3.715,100.405202962
1487,3.7175,100.405202962
1488,3.72,100.405202962
1489,3.7225,100.405202962
1490,3.725,100.405202962
1491,3.7275,100.405202962
1492,3.73,100.405202962
1493,3.7325,100.405202962
1494,3.735,100.405202962
1495,3.7375,100.405202962
1496,3.74,100.405202962
1497,3.7425,100.405202962
1498,3.745,100.405202962
1499,3.7475,100.405202962
1500,3.75,100.405202962
1501,3.7525,100.405202962
1502,3.755,100.405202962
1503,3.7575,100.405202962
1504,3.76,100.405202962
1505,3.7625,100.405202962
1506,3.765,100.405202962
1507,3.7675,100.405202962
1508,3.77,100.405202962
1509,3.7725,100.405202962
1510,3.775,100.345270738
1511,3.7775,100.405202962
1512,3.78,100.405202962
1513,3.7825,100.465135185
1514,3.785,100.405202962
1515,3.7875,100.405202962
1516,3.79,100.405202962
1517,3.7925,100.405202962
1518,3.795,100.405202962
1519,3.7975,100.405202962
1520,3.8,100.345270738
1521,3.8025,100.405202962
1522,3.805,100.405202962
1523,3.8075,100.405202962
1524,3.81,100.405202962
1525,3.8125,100.405202962
1526,3.815,100.405202962
1527,3.8175,100.405202962
1528,3.82,100.405202962
1529,3.8225,100.405202962
1530,3.825,100.405202962
1531,3.8275,100.405202962
1532,3.83,100.405202962
1533,3.8325,100.405202962
1534,3.835,100.465135185
1535,3.8375,100.405202962
1536,3.84,100.405202962
1537,3.8425,100.405202962
1538,3.845,100.405202962
1539,3.8475,100.405202962
1540,3.85,100.405202962
1541,3.8525,100.405202962
1542,3.855,100.405202962
1543,3.8575,100.405202962
1544,3.86,100.405202962
1545,3.8625,100.405202962
1546,3.865,100.405202962
1547,3.8675,100.405202962
1548,3.87,100.405202962
1549,3.8725,100.405202962
1550,3.875,100.405202962
1551,3.8775,100.405202962
1552,3.88,100.405202962
1553,3.8825,100.405202962
1554,3.885,100.405202962
1555,3.8875,100.405202962
1556,3.89,100.405202962
1557,3.8925,100.405202962
1558,3.895,100.405202962
1559,3.8975,100.405202962
1560,3.9,100.405202962
1561,3.9025,100.405202962
1562,3.905,100.405202962
1563,3.9075,100.405202962
1564,3.91,100.405202962
1565,3.9125,100.405202962
1566,3.915,100.405202962
1567,3.9175,100.405202962
1568,3.92,100.405202962
1569,3.9225,100.405202962
1570,3.925,100.405202962
1571,3.9275,100.405202962
1572,3.93,100.405202962
1573,3.9325,100.405202962
1574,3.935,100.405202962
1575,3.9375,100.405202962
1576,3.94,100.405202962
1577,3.9425,100.405202962
1578,3.945,100.405202962
1579,3.9475,100.405202962
1580,3.95,100.405202962
1581,3.9525,100.345270738
1582,3.955,100.405202962
1583,3.9575,100.405202962
1584,3.96,100.405202962
1585,3.9625,100.405202962
1586,3.965,100.405202962
1587,3.9675,100.405202962
1588,3.97,100.405202962
1589,3.9725,100.405202962
1590,3.975,100.405202962
1591,3.9775,100.405202962
1592,3.98,100.405202962
1593,3.9825,100.405202962
1594,3.985,100.405202962
1595,3.9875,100.405202962
1596,3.99,100.405202962
1597,3.9925,100.405202962
1598,3.995,100.405202962
1599,3.9975,100.405202962
1600,4.0,100.405202962
1601,4.0025,100.405202962
1602,4.005,100.405202962
1603,4.0075,100.405202962
1604,4.01,100.405202962
1605,4.0125,100.405202962
1606,4.015,100.405202962
1607,4.0175,100.405202962
1608,4.02,100.405202962
1609,4.0225,100.405202962
1610,4.025,100.405202962
1611,4.0275,100.405202962
1612,4.03,100.405202962
1613,4.0325,100.405202962
1614,4.035,100.405202962
1615,4.0375,100.405202962
1616,4.04,100.405202962
1617,4.0425,100.405202962
1618,4.045,100.405202962
1619,4.0475,100.405202962
1620,4.05,100.405202962
1621,4.0525,100.405202962
1622,4.055,100.405202962
1623,4.0575,100.405202962
1624,4.06,100.405202962
1625,4.0625,100.405202962
1626,4.065,100.345270738
1627,4.0675,100.405202962
1628,4.07,100.405202962
1629,4.0725,100.405202962
1630,4.075,100.405202962
1631,4.0775,100.405202962
1632,4.08,100.405202962
1633,4.0825,100.405202962
1634,4.085,100.405202962
1635,4.0875,100.345270738
1636,4.09,100.405202962
1637,4.0925,100.405202962
1638,4.095,100.405202962
1639,4.0975,100.405202962
1640,4.1,100.405202962
1641,4.1025,100.405202962
1642,4.105,100.405202962
1643,4.1075,100.405202962
1644,4.11,100.405202962
1645,4.1125,100.405202962
1646,4.115,100.405202962
1647,4.1175,100.405202962
1648,4.12,100.405202962
1649,4.1225,100.405202962
1650,4.125,100.405202962
1651,4.1275,100.405202962
1652,4.13,100.405202962
1653,4.1325,100.405202962
1654,4.135,100.405202962
1655,4.1375,100.405202962
1656,4.14,100.405202962
1657,4.1425,100.405202962
1658,4.145,100.405202962
1659,4.1475,100.405202962
1660,4.15,100.405202962
1661,4.1525,100.405202962
1662,4.155,100.405202962
1663,4.1575,100.405202962
1664,4.16,100.405202962
1665,4.1625,100.405202962
1666,4.165,100.405202962
1667,4.1675,100.405202962
1668,4.17,100.405202962
1669,4.1725,100.345270738
1670,4.175,100.405202962
1671,4.1775,100.405202962
1672,4.18,100.405202962
1673,4.1825,100.405202962
1674,4.185,100.405202962
1675,4.1875,100.405202962
1676,4.19,100.405202962
1677,4.1925,100.405202962
1678,4.195,100.405202962
1679,4.1975,100.405202962
1680,4.2,100.405202962
1681,4.2025,100.405202962
1682,4.205,100.405202962
1683,4.2075,100.405202962
1684,4.21,100.345270738
1685,4.2125,100.405202962
1686,4.215,100.405202962
1687,4.2175,100.405202962
1688,4.22,100.405202962
1689,4.2225,100.405202962
1690,4.225,100.405202962
1691,4.2275,100.405202962
1692,4.23,100.405202962
1693,4.2325,100.405202962
1694,4.235,100.465135185
1695,4.2375,100.405202962
1696,4.24,100.405202962
1697,4.2425,100.405202962
1698,4.245,100.405202962
1699,4.2475,100.405202962
1700,4.25,100.405202962
1701,4.2525,100.405202962
1702,4.255,100.405202962
1703,4.2575,100.405202962
1704,4.26,100.405202962
1705,4.2625,100.405202962
1706,4.265,100.405202962
1707,4.2675,100.405202962
1708,4.27,100.405202962
1709,4.2725,100.405202962
1710,4.275,100.405202962
1711,4.2775,100.405202962
1712,4.28,100.405202962
1713,4.2825,100.405202962
1714,4.285,100.405202962
1715,4.2875,100.405202962
1716,4.29,100.405202962
1717,4.2925,100.405202962
1718,4.295,100.405202962
1719,4.2975,100.405202962
1720,4.3,100.405202962
1721,4.3025,100.405202962
1722,4.305,100.405202962
1723,4.3075,100.405202962
1724,4.31,100.405202962
1725,4.3125,100.405202962
1726,4.315,100.405202962
1727,4.3175,100.405202962
1728,4.32,100.405202962
1729,4.3225,100.405202962
1730,4.325,100.405202962
1731,4.3275,100.405202962
1732,4.33,100.405202962
1733,4.3325,100.405202962
1734,4.335,100.405202962
1735,4.3375,100.405202962
1736,4.34,100.405202962
1737,4.3425,100.405202962
1738,4.345,100.405202962
1739,4.3475,100.405202962
1740,4.35,100.405202962
1741,4.3525,100.405202962
1742,4.355,100.345270738
1743,4.3575,100.405202962
1744,4.36,100.405202962
1745,4.3625,100.465135185
1746,4.365,100.405202962
1747,4.3675,100.405202962
1748,4.37,100.405202962
1749,4.3725,100.405202962
1750,4.375,100.405202962
1751,4.3775,100.405202962
1752,4.38,100.405202962
1753,4.3825,100.405202962
1754,4.385,100.405202962
1755,4.3875,100.405202962
1756,4.39,100.405202962
1757,4.3925,100.405202962
1758,4.395,100.405202962
1759,4.3975,100.405202962
1760,4.4,100.405202962
1761,4.4025,100.405202962
1762,4.405,100.405202962
1763,4.4075,100.405202962
1764,4.41,100.405202962
1765,4.4125,100.405202962
1766,4.415,100.405202962
1767,4.4175,100.405202962
1768,4.42,100.405202962
1769,4.4225,100.405202962
1770,4.425,100.405202962
1771,4.4275,100.405202962
1772,4.43,100.405202962
1773,4.4325,100.405202962
1774,4.435,100.405202962
1775,4.4375,100.405202962
1776,4.44,100.405202962
1777,4.4425,100.405202962
1778,4.445,100.405202962
1779,4.4475,100.405202962
1780,4.45,100.405202962
1781,4.4525,100.405202962
1782,4.455,100.405202962
1783,4.4575,100.405202962
1784,4.46,100.405202962
1785,4.4625,100.405202962
1786,4.465,100.405202962
1787,4.4675,100.405202962
1788,4.47,100.405202962
1789,4.4725,100.405202962
1790,4.475,100.405202962
1791,4.4775,100.405202962
1792,4.48,100.405202962
1793,4.4825,100.405202962
1794,4.485,100.465135185
1795,4.4875,100.405202962
1796,4.49,100.405202962
1797,4.4925,100.405202962
1798,4.495,100.405202962
1799,4.4975,100.405202962
1800,4.5,100.405202962
1801,4.5025,100.405202962
1802,4.505,100.405202962
1803,4.5075,100.405202962
1804,4.51,100.405202962
1805,4.5125,100.405202962
1806,4.515,100.405202962
1807,4.5175,100.405202962
1808,4.52,100.405202962
1809,4.5225,100.405202962
1810,4.525,100.405202962
1811,4.5275,100.465135185
1812,4.53,100.405202962
1813,4.5325,100.405202962
1814,4.535,100.345270738
1815,4.5375,100.405202962
1816,4.54,100.405202962
1817,4.5425,100.405202962
1818,4.545,100.405202962
1819,4.5475,100.405202962
1820,4.55,100.405202962
1821,4.5525,100.405202962
1822,4.555,100.405202962
1823,4.5575,100.405202962
1824,4.56,100.405202962
1825,4.5625,100.405202962
1826,4.565,100.405202962
