,Latest: Time (s),Latest: Pressure (kPa)
2914,7.285,51.21208486810001
2915,7.2875,51.21208486810001
2916,7.29,51.21208486810001
2917,7.2925,51.21208486810001
2918,7.295,51.21208486810001
2919,7.2975,51.21208486810001
2920,7.3,51.21208486810001
2921,7.3025,51.21208486810001
2922,7.305,51.275762855500005
2923,7.3075,51.21208486810001
2924,7.31,51.21208486810001
2925,7.3125,51.21208486810001
2926,7.315,51.21208486810001
2927,7.3175,51.21208486810001
2928,7.32,51.21208486810001
2929,7.3225,51.21208486810001
2930,7.325,51.21208486810001
2931,7.3275,51.21208486810001
2932,7.33,51.1521526448
2933,7.3325,51.21208486810001
2934,7.335,51.21208486810001
2935,7.3375,51.21208486810001
2936,7.34,51.21208486810001
2937,7.3425,51.21208486810001
2938,7.345,51.21208486810001
2939,7.3475,51.21208486810001
2940,7.35,51.21208486810001
2941,7.3525,51.21208486810001
2942,7.355,51.21208486810001
2943,7.3575,51.21208486810001
2944,7.36,51.1521526448
2945,7.3625,51.21208486810001
2946,7.365,51.21208486810001
2947,7.3675,51.21208486810001
2948,7.37,51.21208486810001
2949,7.3725,51.21208486810001
2950,7.375,51.21208486810001
2951,7.3775,51.21208486810001
2952,7.38,51.21208486810001
2953,7.3825,51.21208486810001
2954,7.385,51.21208486810001
2955,7.3875,51.21208486810001
2956,7.39,51.21208486810001
2957,7.3925,51.21208486810001
2958,7.395,51.21208486810001
2959,7.3975,51.21208486810001
2960,7.4,51.21208486810001
2961,7.4025,51.21208486810001
2962,7.405,51.21208486810001
2963,7.4075,51.21208486810001
2964,7.41,51.21208486810001
2965,7.4125,51.21208486810001
2966,7.415,51.21208486810001
2967,7.4175,51.21208486810001
2968,7.42,51.1521526448
2969,7.4225,51.21208486810001
2970,7.425,51.21208486810001
2971,7.4275,51.21208486810001
2972,7.43,51.21208486810001
2973,7.4325,51.21208486810001
2974,7.435,51.21208486810001
2975,7.4375,51.21208486810001
2976,7.44,51.21208486810001
2977,7.4425,51.21208486810001
2978,7.445,51.21208486810001
2979,7.4475,51.21208486810001
2980,7.45,51.21208486810001
2981,7.4525,51.21208486810001
2982,7.455,51.21208486810001
2983,7.4575,51.21208486810001
2984,7.46,51.21208486810001
2985,7.4625,51.21208486810001
2986,7.465,51.21208486810001
2987,7.4675,51.21208486810001
2988,7.47,51.21208486810001
2989,7.4725,51.21208486810001
2990,7.475,51.21208486810001
2991,7.4775,51.21208486810001
2992,7.48,51.21208486810001
2993,7.4825,51.21208486810001
2994,7.485,51.21208486810001
2995,7.4875,51.21208486810001
2996,7.49,51.21208486810001
2997,7.4925,51.21208486810001
2998,7.495,51.21208486810001
2999,7.4975,51.21208486810001
3000,7.5,51.21208486810001
3001,7.5025,51.21208486810001
3002,7.505,51.21208486810001
3003,7.5075,51.21208486810001
3004,7.51,51.21208486810001
3005,7.5125,51.21208486810001
3006,7.515,51.21208486810001
3007,7.5175,51.21208486810001
3008,7.52,51.21208486810001
3009,7.5225,51.21208486810001
3010,7.525,51.21208486810001
3011,7.5275,51.21208486810001
3012,7.53,51.21208486810001
3013,7.5325,51.21208486810001
3014,7.535,51.21208486810001
3015,7.5375,51.21208486810001
3016,7.54,51.21208486810001
3017,7.5425,51.21208486810001
3018,7.545,51.21208486810001
3019,7.5475,51.21208486810001
3020,7.55,51.21208486810001
3021,7.5525,51.21208486810001
3022,7.555,51.21208486810001
3023,7.5575,51.21208486810001
3024,7.56,51.21208486810001
3025,7.5625,51.21208486810001
3026,7.565,51.21208486810001
3027,7.5675,51.21208486810001
3028,7.57,51.21208486810001
3029,7.5725,51.21208486810001
3030,7.575,51.21208486810001
3031,7.5775,51.21208486810001
3032,7.58,51.21208486810001
3033,7.5825,51.21208486810001
3034,7.585,51.21208486810001
3035,7.5875,51.21208486810001
3036,7.59,51.21208486810001
3037,7.5925,51.21208486810001
3038,7.595,51.21208486810001
3039,7.5975,51.21208486810001
3040,7.6,51.21208486810001
3041,7.6025,51.275762855500005
3042,7.605,51.21208486810001
3043,7.6075,51.1521526448
3044,7.61,51.21208486810001
3045,7.6125,51.21208486810001
3046,7.615,51.1521526448
3047,7.6175,51.21208486810001
3048,7.62,51.21208486810001
3049,7.6225,51.21208486810001
3050,7.625,51.21208486810001
3051,7.6275,51.21208486810001
3052,7.63,51.21208486810001
3053,7.6325,51.21208486810001
3054,7.635,51.21208486810001
3055,7.6375,51.21208486810001
3056,7.64,51.21208486810001
3057,7.6425,51.21208486810001
3058,7.645,51.21208486810001
3059,7.6475,51.21208486810001
3060,7.65,51.21208486810001
3061,7.6525,51.21208486810001
3062,7.655,51.21208486810001
3063,7.6575,51.21208486810001
3064,7.66,51.21208486810001
3065,7.6625,51.21208486810001
3066,7.665,51.21208486810001
3067,7.6675,51.21208486810001
3068,7.67,51.21208486810001
3069,7.6725,51.21208486810001
3070,7.675,51.21208486810001
3071,7.6775,51.21208486810001
3072,7.68,51.21208486810001
3073,7.6825,51.21208486810001
3074,7.685,51.21208486810001
3075,7.6875,51.21208486810001
3076,7.69,51.21208486810001
3077,7.6925,51.275762855500005
3078,7.695,51.21208486810001
3079,7.6975,51.21208486810001
3080,7.7,51.21208486810001
3081,7.7025,51.21208486810001
3082,7.705,51.21208486810001
3083,7.7075,51.21208486810001
3084,7.71,51.1521526448
3085,7.7125,51.21208486810001
3086,7.715,51.21208486810001
3087,7.7175,51.21208486810001
3088,7.72,51.21208486810001
3089,7.7225,51.275762855500005
3090,7.725,51.21208486810001
3091,7.7275,51.21208486810001
3092,7.73,51.21208486810001
3093,7.7325,51.21208486810001
3094,7.735,51.21208486810001
3095,7.7375,51.21208486810001
3096,7.74,51.21208486810001
3097,7.7425,51.21208486810001
3098,7.745,51.21208486810001
3099,7.7475,51.21208486810001
3100,7.75,51.21208486810001
3101,7.7525,51.21208486810001
3102,7.755,51.21208486810001
3103,7.7575,51.21208486810001
3104,7.76,51.21208486810001
3105,7.7625,51.21208486810001
3106,7.765,51.21208486810001
3107,7.7675,51.21208486810001
3108,7.77,51.21208486810001
3109,7.7725,51.21208486810001
3110,7.775,51.21208486810001
3111,7.7775,51.21208486810001
3112,7.78,51.21208486810001
3113,7.7825,51.21208486810001
3114,7.785,51.1521526448
3115,7.7875,51.21208486810001
3116,7.79,51.21208486810001
3117,7.7925,51.21208486810001
3118,7.795,51.21208486810001
3119,7.7975,51.21208486810001
3120,7.8,51.21208486810001
3121,7.8025,51.21208486810001
3122,7.805,51.21208486810001
3123,7.8075,51.21208486810001
3124,7.81,51.21208486810001
3125,7.8125,51.21208486810001
3126,7.815,51.21208486810001
3127,7.8175,51.21208486810001
3128,7.82,51.21208486810001
3129,7.8225,51.21208486810001
3130,7.825,51.21208486810001
3131,7.8275,51.21208486810001
3132,7.83,51.21208486810001
3133,7.8325,51.21208486810001
3134,7.835,51.21208486810001
3135,7.8375,51.21208486810001
3136,7.84,51.21208486810001
3137,7.8425,51.21208486810001
3138,7.845,51.21208486810001
3139,7.8475,51.21208486810001
3140,7.85,51.21208486810001
3141,7.8525,51.21208486810001
3142,7.855,51.21208486810001
3143,7.8575,51.21208486810001
3144,7.86,51.21208486810001
3145,7.8625,51.21208486810001
3146,7.865,51.21208486810001
3147,7.8675,51.21208486810001
3148,7.87,51.21208486810001
3149,7.8725,51.21208486810001
3150,7.875,51.1521526448
3151,7.8775,51.21208486810001
3152,7.88,51.21208486810001
3153,7.8825,51.21208486810001
3154,7.885,51.21208486810001
3155,7.8875,51.21208486810001
3156,7.89,51.21208486810001
3157,7.8925,51.21208486810001
3158,7.895,51.21208486810001
3159,7.8975,51.21208486810001
3160,7.9,51.21208486810001
3161,7.9025,51.21208486810001
3162,7.905,51.21208486810001
3163,7.9075,51.21208486810001
3164,7.91,51.21208486810001
3165,7.9125,51.21208486810001
3166,7.915,51.21208486810001
3167,7.9175,51.21208486810001
3168,7.92,51.21208486810001
3169,7.9225,51.21208486810001
3170,7.925,51.21208486810001
3171,7.9275,51.21208486810001
3172,7.93,51.21208486810001
3173,7.9325,51.21208486810001
3174,7.935,51.21208486810001
3175,7.9375,51.21208486810001
3176,7.94,51.21208486810001
3177,7.9425,51.21208486810001
3178,7.945,51.21208486810001
3179,7.9475,51.21208486810001
3180,7.95,51.21208486810001
3181,7.9525,51.21208486810001
3182,7.955,51.21208486810001
3183,7.9575,51.21208486810001
3184,7.96,51.275762855500005
3185,7.9625,51.21208486810001
3186,7.965,51.21208486810001
3187,7.9675,51.21208486810001
3188,7.97,51.21208486810001
3189,7.9725,51.21208486810001
3190,7.975,51.21208486810001
3191,7.9775,51.21208486810001
3192,7.98,51.21208486810001
3193,7.9825,51.21208486810001
3194,7.985,51.21208486810001
3195,7.9875,51.21208486810001
3196,7.99,51.21208486810001
3197,7.9925,51.21208486810001
3198,7.995,51.21208486810001
3199,7.9975,51.21208486810001
3200,8.0,51.21208486810001
3201,8.0025,51.21208486810001
3202,8.005,51.21208486810001
3203,8.0075,51.21208486810001
3204,8.01,51.21208486810001
3205,8.0125,51.21208486810001
3206,8.015,51.21208486810001
3207,8.0175,51.21208486810001
3208,8.02,51.21208486810001
3209,8.0225,51.21208486810001
3210,8.025,51.21208486810001
3211,8.0275,51.21208486810001
3212,8.03,51.21208486810001
3213,8.0325,51.21208486810001
3214,8.035,51.21208486810001
3215,8.0375,51.21208486810001
3216,8.04,51.21208486810001
3217,8.0425,51.21208486810001
3218,8.045,51.21208486810001
3219,8.0475,51.21208486810001
3220,8.05,51.21208486810001
3221,8.0525,51.21208486810001
3222,8.055,51.21208486810001
3223,8.0575,51.21208486810001
3224,8.06,51.275762855500005
3225,8.0625,51.21208486810001
3226,8.065,51.21208486810001
3227,8.0675,51.21208486810001
3228,8.07,51.21208486810001
3229,8.0725,51.21208486810001
3230,8.075,51.21208486810001
3231,8.0775,51.21208486810001
3232,8.08,51.21208486810001
3233,8.0825,51.21208486810001
3234,8.085,51.21208486810001
3235,8.0875,51.21208486810001
3236,8.09,51.21208486810001
3237,8.0925,51.21208486810001
3238,8.095,51.21208486810001
3239,8.0975,51.21208486810001
3240,8.1,51.21208486810001
3241,8.1025,51.21208486810001
3242,8.105,51.21208486810001
3243,8.1075,51.21208486810001
3244,8.11,51.275762855500005
3245,8.1125,51.21208486810001
3246,8.115,51.21208486810001
3247,8.1175,51.21208486810001
3248,8.12,51.21208486810001
3249,8.1225,51.21208486810001
3250,8.125,51.1521526448
3251,8.1275,51.21208486810001
3252,8.13,51.21208486810001
3253,8.1325,51.21208486810001
3254,8.135,51.21208486810001
3255,8.1375,51.275762855500005
3256,8.14,51.21208486810001
3257,8.1425,51.21208486810001
3258,8.145,51.21208486810001
3259,8.1475,51.21208486810001
3260,8.15,51.21208486810001
3261,8.1525,51.21208486810001
3262,8.155,51.21208486810001
3263,8.1575,51.21208486810001
3264,8.16,51.21208486810001
3265,8.1625,51.21208486810001
3266,8.165,51.21208486810001
3267,8.1675,51.21208486810001
3268,8.17,51.21208486810001
3269,8.1725,51.21208486810001
3270,8.175,51.21208486810001
3271,8.1775,51.21208486810001
3272,8.18,51.21208486810001
3273,8.1825,51.21208486810001
3274,8.185,51.21208486810001
3275,8.1875,51.21208486810001
3276,8.19,51.21208486810001
3277,8.1925,51.21208486810001
3278,8.195,51.21208486810001
3279,8.1975,51.21208486810001
3280,8.2,51.21208486810001
3281,8.2025,51.21208486810001
3282,8.205,51.21208486810001
3283,8.2075,51.21208486810001
3284,8.21,51.21208486810001
3285,8.2125,51.21208486810001
3286,8.215,51.21208486810001
3287,8.2175,51.21208486810001
3288,8.22,51.21208486810001
3289,8.2225,51.21208486810001
3290,8.225,51.21208486810001
3291,8.2275,51.275762855500005
3292,8.23,51.21208486810001
3293,8.2325,51.21208486810001
3294,8.235,51.21208486810001
3295,8.2375,51.21208486810001
3296,8.24,51.21208486810001
3297,8.2425,51.21208486810001
3298,8.245,51.21208486810001
3299,8.2475,51.21208486810001
3300,8.25,51.21208486810001
3301,8.2525,51.21208486810001
3302,8.255,51.21208486810001
3303,8.2575,51.21208486810001
3304,8.26,51.21208486810001
3305,8.2625,51.21208486810001
3306,8.265,51.21208486810001
3307,8.2675,51.21208486810001
3308,8.27,51.21208486810001
3309,8.2725,51.21208486810001
3310,8.275,51.21208486810001
3311,8.2775,51.21208486810001
3312,8.28,51.21208486810001
3313,8.2825,51.21208486810001
3314,8.285,51.21208486810001
3315,8.2875,51.21208486810001
3316,8.29,51.21208486810001
3317,8.2925,51.21208486810001
3318,8.295,51.21208486810001
3319,8.2975,51.21208486810001
3320,8.3,51.21208486810001
3321,8.3025,51.1521526448
3322,8.305,51.21208486810001
3323,8.3075,51.21208486810001
3324,8.31,51.21208486810001
3325,8.3125,51.21208486810001
3326,8.315,51.21208486810001
3327,8.3175,51.21208486810001
3328,8.32,51.21208486810001
3329,8.3225,51.21208486810001
3330,8.325,51.21208486810001
3331,8.3275,51.21208486810001
3332,8.33,51.21208486810001
3333,8.3325,51.21208486810001
3334,8.335,51.21208486810001
3335,8.3375,51.21208486810001
3336,8.34,51.21208486810001
3337,8.3425,51.21208486810001
3338,8.345,51.275762855500005
3339,8.3475,51.21208486810001
3340,8.35,51.21208486810001
3341,8.3525,51.21208486810001
3342,8.355,51.21208486810001
3343,8.3575,51.21208486810001
3344,8.36,51.21208486810001
3345,8.3625,51.21208486810001
3346,8.365,51.21208486810001
3347,8.3675,51.21208486810001
3348,8.37,51.21208486810001
3349,8.3725,51.21208486810001
3350,8.375,51.21208486810001
3351,8.3775,51.21208486810001
3352,8.38,51.21208486810001
3353,8.3825,51.21208486810001
3354,8.385,51.21208486810001
3355,8.3875,51.21208486810001
3356,8.39,51.21208486810001
3357,8.3925,51.21208486810001
3358,8.395,51.21208486810001
3359,8.3975,51.21208486810001
3360,8.4,51.21208486810001
3361,8.4025,51.21208486810001
3362,8.405,51.21208486810001
3363,8.4075,51.21208486810001
3364,8.41,51.21208486810001
3365,8.4125,51.21208486810001
3366,8.415,51.21208486810001
3367,8.4175,51.21208486810001
3368,8.42,51.21208486810001
3369,8.4225,51.21208486810001
3370,8.425,51.21208486810001
3371,8.4275,51.275762855500005
3372,8.43,51.21208486810001
3373,8.4325,51.21208486810001
3374,8.435,51.275762855500005
3375,8.4375,51.21208486810001
3376,8.44,51.21208486810001
3377,8.4425,51.21208486810001
3378,8.445,51.21208486810001
3379,8.4475,51.21208486810001
3380,8.45,51.21208486810001
3381,8.4525,51.21208486810001
3382,8.455,51.21208486810001
3383,8.4575,51.21208486810001
3384,8.46,51.21208486810001
3385,8.4625,51.21208486810001
3386,8.465,51.21208486810001
3387,8.4675,51.21208486810001
3388,8.47,51.21208486810001
3389,8.4725,51.21208486810001
3390,8.475,51.21208486810001
3391,8.4775,51.21208486810001
3392,8.48,51.21208486810001
3393,8.4825,51.21208486810001
3394,8.485,51.21208486810001
3395,8.4875,51.21208486810001
3396,8.49,51.21208486810001
3397,8.4925,51.21208486810001
3398,8.495,51.21208486810001
3399,8.4975,51.21208486810001
3400,8.5,51.21208486810001
3401,8.5025,51.21208486810001
3402,8.505,51.21208486810001
3403,8.5075,51.21208486810001
3404,8.51,51.21208486810001
3405,8.5125,51.21208486810001
3406,8.515,51.21208486810001
3407,8.5175,51.21208486810001
3408,8.52,51.21208486810001
3409,8.5225,51.275762855500005
3410,8.525,51.21208486810001
3411,8.5275,51.21208486810001
3412,8.53,51.21208486810001
3413,8.5325,51.21208486810001
3414,8.535,51.21208486810001
3415,8.5375,51.21208486810001
3416,8.54,51.21208486810001
3417,8.5425,51.21208486810001
3418,8.545,51.21208486810001
3419,8.5475,51.21208486810001
3420,8.55,51.21208486810001
3421,8.5525,51.275762855500005
3422,8.555,51.21208486810001
3423,8.5575,51.21208486810001
3424,8.56,51.21208486810001
3425,8.5625,51.21208486810001
3426,8.565,51.21208486810001
3427,8.5675,51.21208486810001
3428,8.57,51.21208486810001
3429,8.5725,51.21208486810001
3430,8.575,51.21208486810001
3431,8.5775,51.21208486810001
3432,8.58,51.21208486810001
3433,8.5825,51.275762855500005
3434,8.585,51.21208486810001
3435,8.5875,51.21208486810001
3436,8.59,51.21208486810001
3437,8.5925,51.21208486810001
3438,8.595,51.21208486810001
3439,8.5975,51.21208486810001
3440,8.6,51.21208486810001
3441,8.6025,51.21208486810001
3442,8.605,51.21208486810001
3443,8.6075,51.21208486810001
3444,8.61,51.21208486810001
3445,8.6125,51.21208486810001
3446,8.615,51.21208486810001
3447,8.6175,51.21208486810001
3448,8.62,51.21208486810001
3449,8.6225,51.21208486810001
3450,8.625,51.21208486810001
3451,8.6275,51.21208486810001
3452,8.63,51.21208486810001
3453,8.6325,51.21208486810001
3454,8.635,51.21208486810001
3455,8.6375,51.21208486810001
3456,8.64,51.21208486810001
3457,8.6425,51.21208486810001
3458,8.645,51.21208486810001
3459,8.6475,51.21208486810001
3460,8.65,51.21208486810001
3461,8.6525,51.21208486810001
3462,8.655,51.21208486810001
3463,8.6575,51.21208486810001
3464,8.66,51.21208486810001
3465,8.6625,51.21208486810001
3466,8.665,51.21208486810001
3467,8.6675,51.21208486810001
3468,8.67,51.275762855500005
3469,8.6725,51.21208486810001
3470,8.675,51.21208486810001
3471,8.6775,51.21208486810001
3472,8.68,51.21208486810001
3473,8.6825,51.21208486810001
3474,8.685,51.21208486810001
3475,8.6875,51.21208486810001
3476,8.69,51.21208486810001
3477,8.6925,51.21208486810001
3478,8.695,51.21208486810001
3479,8.6975,51.21208486810001
3480,8.7,51.275762855500005
3481,8.7025,51.21208486810001
3482,8.705,51.21208486810001
3483,8.7075,51.21208486810001
3484,8.71,51.21208486810001
3485,8.7125,51.21208486810001
3486,8.715,51.21208486810001
3487,8.7175,51.21208486810001
3488,8.72,51.21208486810001
3489,8.7225,51.21208486810001
3490,8.725,51.21208486810001
3491,8.7275,51.21208486810001
3492,8.73,51.21208486810001
3493,8.7325,51.21208486810001
3494,8.735,51.21208486810001
3495,8.7375,51.275762855500005
3496,8.74,51.21208486810001
3497,8.7425,51.21208486810001
3498,8.745,51.21208486810001
3499,8.7475,51.21208486810001
3500,8.75,51.275762855500005
3501,8.7525,51.21208486810001
3502,8.755,51.21208486810001
3503,8.7575,51.21208486810001
3504,8.76,51.21208486810001
3505,8.7625,51.21208486810001
3506,8.765,51.21208486810001
3507,8.7675,51.21208486810001
3508,8.77,51.21208486810001
3509,8.7725,51.21208486810001
3510,8.775,51.21208486810001
3511,8.7775,51.21208486810001
3512,8.78,51.21208486810001
3513,8.7825,51.21208486810001
3514,8.785,51.21208486810001
3515,8.7875,51.21208486810001
3516,8.79,51.21208486810001
3517,8.7925,51.21208486810001
3518,8.795,51.21208486810001
3519,8.7975,51.21208486810001
3520,8.8,51.21208486810001
3521,8.8025,51.21208486810001
3522,8.805,51.21208486810001
3523,8.8075,51.21208486810001
3524,8.81,51.21208486810001
3525,8.8125,51.21208486810001
3526,8.815,51.21208486810001
3527,8.8175,51.275762855500005
3528,8.82,51.21208486810001
3529,8.8225,51.21208486810001
3530,8.825,51.21208486810001
3531,8.8275,51.21208486810001
3532,8.83,51.21208486810001
3533,8.8325,51.21208486810001
3534,8.835,51.21208486810001
3535,8.8375,51.21208486810001
3536,8.84,51.21208486810001
3537,8.8425,51.21208486810001
3538,8.845,51.21208486810001
3539,8.8475,51.21208486810001
3540,8.85,51.21208486810001
3541,8.8525,51.21208486810001
3542,8.855,51.21208486810001
3543,8.8575,51.21208486810001
3544,8.86,51.21208486810001
3545,8.8625,51.21208486810001
3546,8.865,51.21208486810001
3547,8.8675,51.21208486810001
3548,8.87,51.21208486810001
3549,8.8725,51.21208486810001
3550,8.875,51.21208486810001
3551,8.8775,51.275762855500005
3552,8.88,51.21208486810001
3553,8.8825,51.21208486810001
3554,8.885,51.21208486810001
3555,8.8875,51.21208486810001
3556,8.89,51.21208486810001
3557,8.8925,51.21208486810001
3558,8.895,51.21208486810001
3559,8.8975,51.21208486810001
3560,8.9,51.21208486810001
3561,8.9025,51.21208486810001
3562,8.905,51.21208486810001
3563,8.9075,51.275762855500005
3564,8.91,51.21208486810001
3565,8.9125,51.21208486810001
3566,8.915,51.21208486810001
3567,8.9175,51.21208486810001
3568,8.92,51.21208486810001
3569,8.9225,51.21208486810001
3570,8.925,51.21208486810001
3571,8.9275,51.21208486810001
3572,8.93,51.21208486810001
3573,8.9325,51.21208486810001
3574,8.935,51.21208486810001
3575,8.9375,51.21208486810001
3576,8.94,51.21208486810001
3577,8.9425,51.21208486810001
3578,8.945,51.21208486810001
3579,8.9475,51.21208486810001
3580,8.95,51.21208486810001
3581,8.9525,51.21208486810001
3582,8.955,51.21208486810001
3583,8.9575,51.21208486810001
3584,8.96,51.21208486810001
3585,8.9625,51.21208486810001
3586,8.965,51.21208486810001
3587,8.9675,51.21208486810001
3588,8.97,51.21208486810001
3589,8.9725,51.21208486810001
3590,8.975,51.21208486810001
3591,8.9775,51.21208486810001
3592,8.98,51.21208486810001
3593,8.9825,51.21208486810001
3594,8.985,51.21208486810001
