,Latest: Time (s),Latest: Pressure (kPa)
2701,6.7525,101.13937269799999
2702,6.755,101.13937269799999
2703,6.7575,101.13937269799999
2704,6.76,101.13937269799999
2705,6.7625,101.13937269799999
2706,6.765,101.13937269799999
2707,6.7675,101.13937269799999
2708,6.77,101.13937269799999
2709,6.7725,101.13937269799999
2710,6.775,101.13937269799999
2711,6.7775,101.13937269799999
2712,6.78,101.13937269799999
2713,6.7825,101.13937269799999
2714,6.785,101.13937269799999
2715,6.7875,101.13937269799999
2716,6.79,101.13937269799999
2717,6.7925,101.13937269799999
2718,6.795,101.13937269799999
2719,6.7975,101.13937269799999
2720,6.8,101.13937269799999
2721,6.8025,101.13937269799999
2722,6.805,101.13937269799999
2723,6.8075,101.13937269799999
2724,6.81,101.13937269799999
2725,6.8125,101.13937269799999
2726,6.815,101.13937269799999
2727,6.8175,101.13937269799999
2728,6.82,101.13937269799999
2729,6.8225,101.13937269799999
2730,6.825,101.13937269799999
2731,6.8275,101.13937269799999
2732,6.83,101.13937269799999
2733,6.8325,101.13937269799999
2734,6.835,101.13937269799999
2735,6.8375,101.13937269799999
2736,6.84,101.13937269799999
2737,6.8425,101.13937269799999
2738,6.845,101.13937269799999
2739,6.8475,101.13937269799999
2740,6.85,101.13937269799999
2741,6.8525,101.13937269799999
2742,6.855,101.13937269799999
2743,6.8575,101.13937269799999
2744,6.86,101.13937269799999
2745,6.8625,101.13937269799999
2746,6.865,101.13937269799999
2747,6.8675,101.13937269799999
2748,6.87,101.13937269799999
2749,6.8725,101.13937269799999
2750,6.875,101.13937269799999
2751,6.8775,101.13937269799999
2752,6.88,101.13937269799999
2753,6.8825,101.13937269799999
2754,6.885,101.13937269799999
2755,6.8875,101.13937269799999
2756,6.89,101.13937269799999
2757,6.8925,101.13937269799999
2758,6.895,101.13937269799999
2759,6.8975,101.13937269799999
2760,6.9,101.13937269799999
2761,6.9025,101.13937269799999
2762,6.905,101.13937269799999
2763,6.9075,101.13937269799999
2764,6.91,101.13937269799999
2765,6.9125,101.13937269799999
2766,6.915,101.13937269799999
2767,6.9175,101.13937269799999
2768,6.92,101.13937269799999
2769,6.9225,101.13937269799999
2770,6.925,101.13937269799999
2771,6.9275,101.13937269799999
2772,6.93,101.13937269799999
2773,6.9325,101.13937269799999
2774,6.935,101.13937269799999
2775,6.9375,101.13937269799999
2776,6.94,101.13937269799999
2777,6.9425,101.13937269799999
2778,6.945,101.13937269799999
2779,6.9475,101.13937269799999
2780,6.95,101.13937269799999
2781,6.9525,101.13937269799999
2782,6.955,101.13937269799999
2783,6.9575,101.13937269799999
2784,6.96,101.13937269799999
2785,6.9625,101.13937269799999
2786,6.965,101.13937269799999
2787,6.9675,101.13937269799999
2788,6.97,101.13937269799999
2789,6.9725,101.13937269799999
2790,6.975,101.13937269799999
2791,6.9775,101.13937269799999
2792,6.98,101.13937269799999
2793,6.9825,101.13937269799999
2794,6.985,101.13937269799999
2795,6.9875,101.13937269799999
2796,6.99,101.13937269799999
2797,6.9925,101.13937269799999
2798,6.995,101.13937269799999
2799,6.9975,101.13937269799999
2800,7.0,101.13937269799999
2801,7.0025,101.13937269799999
2802,7.005,101.13937269799999
2803,7.0075,101.13937269799999
2804,7.01,101.13937269799999
2805,7.0125,101.13937269799999
2806,7.015,101.13937269799999
2807,7.0175,101.13937269799999
2808,7.02,101.13937269799999
2809,7.0225,101.13937269799999
2810,7.025,101.13937269799999
2811,7.0275,101.13937269799999
2812,7.03,101.13937269799999
2813,7.0325,101.13937269799999
2814,7.035,101.13937269799999
2815,7.0375,101.079440474
2816,7.04,101.13937269799999
2817,7.0425,101.13937269799999
2818,7.045,101.13937269799999
2819,7.0475,101.13937269799999
2820,7.05,101.13937269799999
2821,7.0525,101.13937269799999
2822,7.055,101.13937269799999
2823,7.0575,101.13937269799999
2824,7.06,101.13937269799999
2825,7.0625,101.13937269799999
2826,7.065,101.199304921
2827,7.0675,101.13937269799999
2828,7.07,101.13937269799999
2829,7.0725,101.13937269799999
2830,7.075,101.13937269799999
2831,7.0775,101.13937269799999
2832,7.08,101.13937269799999
2833,7.0825,101.13937269799999
2834,7.085,101.13937269799999
2835,7.0875,101.13937269799999
2836,7.09,101.13937269799999
2837,7.0925,101.13937269799999
2838,7.095,101.13937269799999
2839,7.0975,101.13937269799999
2840,7.1,101.13937269799999
2841,7.1025,101.13937269799999
2842,7.105,101.13937269799999
2843,7.1075,101.13937269799999
2844,7.11,101.13937269799999
2845,7.1125,101.13937269799999
2846,7.115,101.13937269799999
2847,7.1175,101.13937269799999
2848,7.12,101.13937269799999
2849,7.1225,101.13937269799999
2850,7.125,101.13937269799999
2851,7.1275,101.13937269799999
2852,7.13,101.13937269799999
2853,7.1325,101.13937269799999
2854,7.135,101.13937269799999
2855,7.1375,101.13937269799999
2856,7.14,101.13937269799999
2857,7.1425,101.13937269799999
2858,7.145,101.13937269799999
2859,7.1475,101.13937269799999
2860,7.15,101.13937269799999
2861,7.1525,101.13937269799999
2862,7.155,101.13937269799999
2863,7.1575,101.13937269799999
2864,7.16,101.13937269799999
2865,7.1625,101.13937269799999
2866,7.165,101.13937269799999
2867,7.1675,101.13937269799999
2868,7.17,101.13937269799999
2869,7.1725,101.13937269799999
2870,7.175,101.13937269799999
2871,7.1775,101.13937269799999
2872,7.18,101.13937269799999
2873,7.1825,101.13937269799999
2874,7.185,101.13937269799999
2875,7.1875,101.13937269799999
2876,7.19,101.13937269799999
2877,7.1925,101.13937269799999
2878,7.195,101.13937269799999
2879,7.1975,101.13937269799999
2880,7.2,101.13937269799999
2881,7.2025,101.13937269799999
2882,7.205,101.13937269799999
2883,7.2075,101.13937269799999
2884,7.21,101.13937269799999
2885,7.2125,101.13937269799999
2886,7.215,101.13937269799999
2887,7.2175,101.13937269799999
2888,7.22,101.13937269799999
2889,7.2225,101.13937269799999
2890,7.225,101.13937269799999
2891,7.2275,101.13937269799999
2892,7.23,101.13937269799999
2893,7.2325,101.13937269799999
2894,7.235,101.13937269799999
2895,7.2375,101.13937269799999
2896,7.24,101.13937269799999
2897,7.2425,101.13937269799999
2898,7.245,101.13937269799999
2899,7.2475,101.13937269799999
2900,7.25,101.13937269799999
2901,7.2525,101.13937269799999
2902,7.255,101.13937269799999
2903,7.2575,101.13937269799999
2904,7.26,101.13937269799999
2905,7.2625,101.13937269799999
2906,7.265,101.13937269799999
2907,7.2675,101.13937269799999
2908,7.27,101.13937269799999
2909,7.2725,101.13937269799999
2910,7.275,101.13937269799999
2911,7.2775,101.13937269799999
2912,7.28,101.13937269799999
2913,7.2825,101.13937269799999
2914,7.285,101.13937269799999
2915,7.2875,101.13937269799999
2916,7.29,101.13937269799999
2917,7.2925,101.13937269799999
2918,7.295,101.13937269799999
2919,7.2975,101.13937269799999
2920,7.3,101.13937269799999
2921,7.3025,101.13937269799999
2922,7.305,101.13937269799999
2923,7.3075,101.13937269799999
2924,7.31,101.13937269799999
2925,7.3125,101.13937269799999
2926,7.315,101.13937269799999
2927,7.3175,101.079440474
2928,7.32,101.079440474
2929,7.3225,101.079440474
2930,7.325,101.079440474
2931,7.3275,101.015762487
2932,7.33,101.079440474
2933,7.3325,101.015762487
2934,7.335,101.015762487
2935,7.3375,101.015762487
2936,7.34,100.955830264
2937,7.3425,100.955830264
2938,7.345,100.955830264
2939,7.3475,100.955830264
2940,7.35,100.89589804
2941,7.3525,100.83222005299999
2942,7.355,100.77228783
2943,7.3575,100.648677619
2944,7.36,100.405202962
2945,7.3625,99.9744401061
2946,7.365,99.42381280389999
2947,7.3675,98.749575291
2948,7.37,97.7719308973
2949,7.3725,96.54706608219999
2950,7.375,95.3821334905
2951,7.3775,94.0935906881
2952,7.38,92.6851834389
2953,7.3825,91.3367084131
2954,7.385,89.7447587299
2955,7.3875,88.0928768233
2956,7.39,86.4372491528
2957,7.3925,84.6617570355
2958,7.395,82.8225869309
2959,7.3975,80.86355237949999
2960,7.4,78.9644500516
2961,7.4025,77.125279947
2962,7.405,75.226177619
2963,7.4075,73.2671430676
2964,7.41,71.4916509503
2965,7.4125,69.7760910564
2966,7.415,68.1204633859
2967,7.4175,66.588445926
2968,7.42,64.9365640194
2969,7.4225,63.5880889937
2970,7.425,62.2995461912
2971,7.4275,61.0746813762
2972,7.43,59.9734267718
2973,7.4325,58.9321043907
2974,7.435,57.9507142331
2975,7.4375,57.033002062799994
2976,7.44,56.1152898924
2977,7.4425,55.377374392200004
2978,7.445,54.643204656
2979,7.4475,53.9689671431
2980,7.45,53.2947296302
2981,7.4525,52.744102328000004
2982,7.455,52.2534072492
2983,7.4575,51.702779946999996
2984,7.46,51.21208486810001
2985,7.4625,50.845
2986,7.465,50.4179829085
2987,7.4675,50.047152276400006
2988,7.47,49.560202961499996
2989,7.4725,49.2530503168
2990,7.475,49.0058298954
2991,7.4775,48.7024230146
2992,7.48,48.395270369799995
2993,7.4825,48.2117279358
2994,7.485,47.904575291
2995,7.4875,47.5974226462
2996,7.49,47.477558199499995
2997,7.4925,47.2303377781
2998,7.495,46.986863120699994
2999,7.4975,46.803320686599996
3000,7.5,46.6797104759
3001,7.5025,46.5561002652
3002,7.505,46.4362358185
3003,7.5075,46.312625607799994
3004,7.51,46.1890153971
3005,7.5125,46.129083173699996
3006,7.515,46.005472963
3007,7.5175,45.9455407396
3008,7.52,45.821930529
3009,7.5225,45.821930529
3010,7.525,45.7619983056
3011,7.5275,45.7619983056
3012,7.53,45.6983203183
3013,7.5325,45.6983203183
3014,7.535,45.6983203183
3015,7.5375,45.6983203183
3016,7.54,45.6983203183
3017,7.5425,45.7619983056
3018,7.545,45.7619983056
3019,7.5475,45.7619983056
3020,7.55,45.821930529
3021,7.5525,45.821930529
3022,7.555,45.821930529
3023,7.5575,45.821930529
3024,7.56,45.881862752299995
3025,7.5625,45.881862752299995
3026,7.565,45.9455407396
3027,7.5675,45.9455407396
3028,7.57,46.005472963
3029,7.5725,46.06540518640001
3030,7.575,46.06540518640001
3031,7.5775,46.129083173699996
3032,7.58,46.129083173699996
3033,7.5825,46.1890153971
3034,7.585,46.2526933844
3035,7.5875,46.2526933844
3036,7.59,46.312625607799994
3037,7.5925,46.312625607799994
3038,7.595,46.372557831099996
3039,7.5975,46.4362358185
3040,7.6,46.496168041800004
3041,7.6025,46.496168041800004
3042,7.605,46.496168041800004
3043,7.6075,46.5561002652
3044,7.61,46.6197782525
3045,7.6125,46.6797104759
3046,7.615,46.6797104759
3047,7.6175,46.739642699300006
3048,7.62,46.803320686599996
3049,7.6225,46.803320686599996
3050,7.625,46.803320686599996
3051,7.6275,46.86325291
3052,7.63,46.9231851333
3053,7.6325,46.9231851333
3054,7.635,46.986863120699994
3055,7.6375,46.986863120699994
3056,7.64,47.046795343999996
3057,7.6425,47.046795343999996
3058,7.645,47.1067275674
3059,7.6475,47.1067275674
3060,7.65,47.170405554700004
3061,7.6525,47.2303377781
3062,7.655,47.2303377781
3063,7.6575,47.2940157654
3064,7.66,47.2940157654
3065,7.6625,47.2940157654
3066,7.665,47.2940157654
3067,7.6675,47.3539479888
3068,7.67,47.413880212200006
3069,7.6725,47.413880212200006
3070,7.675,47.477558199499995
3071,7.6775,47.477558199499995
3072,7.68,47.5374904229
3073,7.6825,47.5374904229
3074,7.685,47.5374904229
3075,7.6875,47.5974226462
3076,7.69,47.5374904229
3077,7.6925,47.5974226462
3078,7.695,47.66110063359999
3079,7.6975,47.721032856899996
3080,7.7,47.721032856899996
3081,7.7025,47.721032856899996
3082,7.705,47.7809650803
3083,7.7075,47.7809650803
3084,7.71,47.7809650803
3085,7.7125,47.7809650803
3086,7.715,47.8446430676
3087,7.7175,47.904575291
3088,7.72,47.904575291
3089,7.7225,47.904575291
3090,7.725,47.904575291
3091,7.7275,47.9645075144
3092,7.73,47.9645075144
3093,7.7325,47.9645075144
3094,7.735,48.0281855017
3095,7.7375,48.0281855017
3096,7.74,48.0281855017
3097,7.7425,48.0281855017
3098,7.745,48.088117725100005
3099,7.7475,48.088117725100005
3100,7.75,48.088117725100005
3101,7.7525,48.088117725100005
3102,7.755,48.2117279358
3103,7.7575,48.2117279358
3104,7.76,48.2117279358
3105,7.7625,48.2117279358
3106,7.765,48.2117279358
3107,7.7675,48.2117279358
3108,7.77,48.2716601591
3109,7.7725,48.2716601591
3110,7.775,48.33533814649999
3111,7.7775,48.2716601591
3112,7.78,48.33533814649999
3113,7.7825,48.395270369799995
3114,7.785,48.395270369799995
3115,7.7875,48.395270369799995
3116,7.79,48.395270369799995
3117,7.7925,48.395270369799995
3118,7.795,48.4552025932
3119,7.7975,48.4552025932
3120,7.8,48.4552025932
3121,7.8025,48.4552025932
3122,7.805,48.5188805805
3123,7.8075,48.5188805805
3124,7.81,48.5188805805
3125,7.8125,48.5788128039
3126,7.815,48.5788128039
3127,7.8175,48.5788128039
3128,7.82,48.5788128039
3129,7.8225,48.6387450273
3130,7.825,48.6387450273
3131,7.8275,48.6387450273
3132,7.83,48.6387450273
3133,7.8325,48.762355238000005
3134,7.835,48.762355238000005
3135,7.8375,48.7024230146
3136,7.84,48.762355238000005
3137,7.8425,48.762355238000005
3138,7.845,48.762355238000005
3139,7.8475,48.762355238000005
3140,7.85,48.762355238000005
3141,7.8525,48.762355238000005
3142,7.855,48.8222874613
3143,7.8575,48.8222874613
3144,7.86,48.8222874613
3145,7.8625,48.8859654487
3146,7.865,48.8859654487
3147,7.8675,48.945897672
3148,7.87,48.945897672
3149,7.8725,48.945897672
3150,7.875,48.945897672
3151,7.8775,48.945897672
3152,7.88,48.945897672
3153,7.8825,49.0058298954
3154,7.885,49.0058298954
3155,7.8875,49.0058298954
3156,7.89,49.0058298954
3157,7.8925,49.0058298954
3158,7.895,49.0058298954
3159,7.8975,49.0695078827
3160,7.9,49.0695078827
3161,7.9025,49.0695078827
3162,7.905,49.0695078827
3163,7.9075,49.0695078827
3164,7.91,49.0695078827
3165,7.9125,49.1294401061
3166,7.915,49.1294401061
3167,7.9175,49.1931180934
3168,7.92,49.1931180934
3169,7.9225,49.1931180934
3170,7.925,49.1931180934
3171,7.9275,49.1931180934
3172,7.93,49.1931180934
3173,7.9325,49.2530503168
3174,7.935,49.1931180934
3175,7.9375,49.2530503168
3176,7.94,49.2530503168
3177,7.9425,49.2530503168
3178,7.945,49.2530503168
3179,7.9475,49.2530503168
3180,7.95,49.3766605275
3181,7.9525,49.312982540200004
3182,7.955,49.3766605275
3183,7.9575,49.3766605275
3184,7.96,49.3766605275
3185,7.9625,49.3766605275
3186,7.965,49.3766605275
3187,7.9675,49.4365927508
3188,7.97,49.4365927508
3189,7.9725,49.4365927508
3190,7.975,49.4365927508
3191,7.9775,49.4965249742
3192,7.98,49.4965249742
3193,7.9825,49.4365927508
3194,7.985,49.4965249742
3195,7.9875,49.4965249742
3196,7.99,49.4965249742
3197,7.9925,49.4965249742
3198,7.995,49.4965249742
3199,7.9975,49.4965249742
3200,8.0,49.4965249742
3201,8.0025,49.4965249742
3202,8.005,49.560202961499996
3203,8.0075,49.560202961499996
3204,8.01,49.560202961499996
3205,8.0125,49.560202961499996
3206,8.015,49.560202961499996
3207,8.0175,49.6201351849
3208,8.02,49.560202961499996
3209,8.0225,49.560202961499996
3210,8.025,49.560202961499996
3211,8.0275,49.6201351849
3212,8.03,49.6201351849
3213,8.0325,49.6201351849
3214,8.035,49.6800674083
3215,8.0375,49.6800674083
3216,8.04,49.6800674083
3217,8.0425,49.6800674083
3218,8.045,49.6800674083
3219,8.0475,49.6800674083
3220,8.05,49.6800674083
3221,8.0525,49.6800674083
3222,8.055,49.6800674083
3223,8.0575,49.7437453956
3224,8.06,49.7437453956
3225,8.0625,49.7437453956
3226,8.065,49.7437453956
3227,8.0675,49.7437453956
3228,8.07,49.7437453956
3229,8.0725,49.7437453956
3230,8.075,49.7437453956
3231,8.0775,49.7437453956
3232,8.08,49.7437453956
3233,8.0825,49.7437453956
3234,8.085,49.7437453956
3235,8.0875,49.803677619
3236,8.09,49.7437453956
3237,8.0925,49.803677619
3238,8.095,49.863609842299994
3239,8.0975,49.803677619
3240,8.1,49.803677619
3241,8.1025,49.803677619
3242,8.105,49.803677619
3243,8.1075,49.803677619
3244,8.11,49.863609842299994
3245,8.1125,49.863609842299994
3246,8.115,49.863609842299994
3247,8.1175,49.863609842299994
3248,8.12,49.863609842299994
3249,8.1225,49.863609842299994
3250,8.125,49.863609842299994
3251,8.1275,49.863609842299994
3252,8.13,49.987220053
3253,8.1325,49.9272878297
3254,8.135,49.987220053
3255,8.1375,49.9272878297
3256,8.14,49.9272878297
3257,8.1425,49.9272878297
3258,8.145,49.987220053
3259,8.1475,49.9272878297
3260,8.15,49.987220053
3261,8.1525,50.047152276400006
3262,8.155,49.987220053
3263,8.1575,49.987220053
3264,8.16,49.987220053
3265,8.1625,49.987220053
3266,8.165,50.047152276400006
3267,8.1675,50.047152276400006
3268,8.17,50.047152276400006
3269,8.1725,50.047152276400006
3270,8.175,50.047152276400006
3271,8.1775,50.047152276400006
3272,8.18,50.047152276400006
3273,8.1825,50.047152276400006
3274,8.185,50.047152276400006
3275,8.1875,50.047152276400006
3276,8.19,50.047152276400006
3277,8.1925,50.047152276400006
3278,8.195,50.047152276400006
3279,8.1975,50.1108302637
3280,8.2,50.1108302637
3281,8.2025,50.1108302637
3282,8.205,50.1108302637
3283,8.2075,50.047152276400006
3284,8.21,50.1707624871
3285,8.2125,50.1707624871
3286,8.215,50.1108302637
3287,8.2175,50.1707624871
3288,8.22,50.1108302637
3289,8.2225,50.1108302637
3290,8.225,50.1108302637
3291,8.2275,50.1707624871
3292,8.23,50.1707624871
3293,8.2325,50.1707624871
3294,8.235,50.1707624871
3295,8.2375,50.1707624871
3296,8.24,50.1707624871
3297,8.2425,50.1108302637
3298,8.245,50.1707624871
3299,8.2475,50.1707624871
3300,8.25,50.1707624871
3301,8.2525,50.1707624871
3302,8.255,50.1707624871
3303,8.2575,50.1707624871
3304,8.26,50.1707624871
3305,8.2625,50.1707624871
3306,8.265,50.1707624871
3307,8.2675,50.1707624871
3308,8.27,50.1707624871
3309,8.2725,50.1707624871
3310,8.275,50.1707624871
3311,8.2775,50.1707624871
3312,8.28,50.1707624871
3313,8.2825,50.1707624871
3314,8.285,50.1707624871
3315,8.2875,50.1707624871
3316,8.29,50.1707624871
3317,8.2925,50.1707624871
3318,8.295,50.1707624871
3319,8.2975,50.234440474399996
3320,8.3,50.1707624871
3321,8.3025,50.1707624871
3322,8.305,50.234440474399996
3323,8.3075,50.234440474399996
3324,8.31,50.234440474399996
3325,8.3125,50.1707624871
3326,8.315,50.1707624871
3327,8.3175,50.234440474399996
3328,8.32,50.234440474399996
3329,8.3225,50.1707624871
3330,8.325,50.234440474399996
3331,8.3275,50.234440474399996
3332,8.33,50.234440474399996
3333,8.3325,50.234440474399996
3334,8.335,50.234440474399996
3335,8.3375,50.234440474399996
3336,8.34,50.234440474399996
3337,8.3425,50.234440474399996
3338,8.345,50.234440474399996
3339,8.3475,50.234440474399996
3340,8.35,50.234440474399996
