,Latest: Time (s),Latest: Pressure (kPa)
7177,17.9425,52.1934750258
7178,17.945,52.1934750258
7179,17.9475,52.1934750258
7180,17.95,52.1934750258
7181,17.9525,52.1934750258
7182,17.955,52.1934750258
7183,17.9575,52.1934750258
7184,17.96,52.1934750258
7185,17.9625,52.1934750258
7186,17.965,52.1934750258
7187,17.9675,52.1934750258
7188,17.97,52.1934750258
7189,17.9725,52.1934750258
7190,17.975,52.1934750258
7191,17.9775,52.1934750258
7192,17.98,52.1934750258
7193,17.9825,52.1934750258
7194,17.985,52.1934750258
7195,17.9875,52.1934750258
7196,17.99,52.1934750258
7197,17.9925,52.1934750258
7198,17.995,52.2534072492
7199,17.9975,52.1934750258
7200,18.0,52.1934750258
7201,18.0025,52.1934750258
7202,18.005,52.2534072492
7203,18.0075,52.1934750258
7204,18.01,52.1934750258
7205,18.0125,52.1934750258
7206,18.015,52.1934750258
7207,18.0175,52.1934750258
7208,18.02,52.1934750258
7209,18.0225,52.1934750258
7210,18.025,52.1934750258
7211,18.0275,52.1934750258
7212,18.03,52.1934750258
7213,18.0325,52.1934750258
7214,18.035,52.1934750258
7215,18.0375,52.1934750258
7216,18.04,52.2534072492
7217,18.0425,52.1934750258
7218,18.045,52.1934750258
7219,18.0475,52.1934750258
7220,18.05,52.1934750258
7221,18.0525,52.1934750258
7222,18.055,52.1934750258
7223,18.0575,52.1934750258
7224,18.06,52.1934750258
7225,18.0625,52.1934750258
7226,18.065,52.1934750258
7227,18.0675,52.1934750258
7228,18.07,52.1934750258
7229,18.0725,52.1934750258
7230,18.075,52.1934750258
7231,18.0775,52.1934750258
7232,18.08,52.2534072492
7233,18.0825,52.1934750258
7234,18.085,52.1934750258
7235,18.0875,52.1934750258
7236,18.09,52.2534072492
7237,18.0925,52.1934750258
7238,18.095,52.1934750258
7239,18.0975,52.2534072492
7240,18.1,52.1934750258
7241,18.1025,52.1934750258
7242,18.105,52.1934750258
7243,18.1075,52.2534072492
7244,18.11,52.1934750258
7245,18.1125,52.1934750258
7246,18.115,52.1934750258
7247,18.1175,52.1934750258
7248,18.12,52.1934750258
7249,18.1225,52.1934750258
7250,18.125,52.2534072492
7251,18.1275,52.1934750258
7252,18.13,52.1934750258
7253,18.1325,52.1934750258
7254,18.135,52.1934750258
7255,18.1375,52.1934750258
7256,18.14,52.1934750258
7257,18.1425,52.1934750258
7258,18.145,52.1934750258
7259,18.1475,52.2534072492
7260,18.15,52.1934750258
7261,18.1525,52.2534072492
7262,18.155,52.1934750258
7263,18.1575,52.1934750258
7264,18.16,52.1934750258
7265,18.1625,52.1934750258
7266,18.165,52.1934750258
7267,18.1675,52.1934750258
7268,18.17,52.1934750258
7269,18.1725,52.1934750258
7270,18.175,52.1934750258
7271,18.1775,52.1934750258
7272,18.18,52.2534072492
7273,18.1825,52.2534072492
7274,18.185,52.1934750258
7275,18.1875,52.1934750258
7276,18.19,52.1934750258
7277,18.1925,52.1934750258
7278,18.195,52.1934750258
7279,18.1975,52.1934750258
7280,18.2,52.1934750258
7281,18.2025,52.1934750258
7282,18.205,52.1934750258
7283,18.2075,52.1934750258
7284,18.21,52.2534072492
7285,18.2125,52.1335428024
7286,18.215,52.1934750258
7287,18.2175,52.1934750258
7288,18.22,52.1934750258
7289,18.2225,52.1934750258
7290,18.225,52.1934750258
7291,18.2275,52.1934750258
7292,18.23,52.1934750258
7293,18.2325,52.1934750258
7294,18.235,52.1934750258
7295,18.2375,52.2534072492
7296,18.24,52.1934750258
7297,18.2425,52.1934750258
7298,18.245,52.1934750258
7299,18.2475,52.1934750258
7300,18.25,52.1934750258
7301,18.2525,52.1934750258
7302,18.255,52.1934750258
7303,18.2575,52.2534072492
7304,18.26,52.1934750258
7305,18.2625,52.1934750258
7306,18.265,52.2534072492
7307,18.2675,52.1934750258
7308,18.27,52.1934750258
7309,18.2725,52.1934750258
7310,18.275,52.1934750258
7311,18.2775,52.1934750258
7312,18.28,52.1934750258
7313,18.2825,52.1934750258
7314,18.285,52.1934750258
7315,18.2875,52.1934750258
7316,18.29,52.1934750258
7317,18.2925,52.1934750258
7318,18.295,52.2534072492
7319,18.2975,52.1934750258
7320,18.3,52.1934750258
7321,18.3025,52.1934750258
7322,18.305,52.1934750258
7323,18.3075,52.1934750258
7324,18.31,52.1934750258
7325,18.3125,52.1934750258
7326,18.315,52.1934750258
7327,18.3175,52.1934750258
7328,18.32,52.1934750258
7329,18.3225,52.2534072492
7330,18.325,52.1934750258
7331,18.3275,52.1934750258
7332,18.33,52.1934750258
7333,18.3325,52.1934750258
7334,18.335,52.1934750258
7335,18.3375,52.1934750258
7336,18.34,52.1934750258
7337,18.3425,52.1934750258
7338,18.345,52.1934750258
7339,18.3475,52.1934750258
7340,18.35,52.1934750258
7341,18.3525,52.1934750258
7342,18.355,52.1934750258
7343,18.3575,52.2534072492
7344,18.36,52.1934750258
7345,18.3625,52.1934750258
7346,18.365,52.1934750258
7347,18.3675,52.1934750258
7348,18.37,52.2534072492
7349,18.3725,52.1934750258
7350,18.375,52.1934750258
7351,18.3775,52.2534072492
7352,18.38,52.1934750258
7353,18.3825,52.1934750258
7354,18.385,52.1934750258
7355,18.3875,52.1934750258
7356,18.39,52.1934750258
7357,18.3925,52.1934750258
7358,18.395,52.1934750258
7359,18.3975,52.1934750258
7360,18.4,52.1934750258
7361,18.4025,52.1934750258
7362,18.405,52.1934750258
7363,18.4075,52.1934750258
7364,18.41,52.1934750258
7365,18.4125,52.1934750258
7366,18.415,52.1934750258
7367,18.4175,52.1934750258
7368,18.42,52.1934750258
7369,18.4225,52.1934750258
7370,18.425,52.1934750258
7371,18.4275,52.1934750258
7372,18.43,52.1934750258
7373,18.4325,52.1934750258
7374,18.435,52.1934750258
7375,18.4375,52.1934750258
7376,18.44,52.1934750258
7377,18.4425,52.1934750258
7378,18.445,52.1934750258
7379,18.4475,52.1934750258
7380,18.45,52.1934750258
7381,18.4525,52.1934750258
7382,18.455,52.1934750258
7383,18.4575,52.1934750258
7384,18.46,52.1934750258
7385,18.4625,52.2534072492
7386,18.465,52.1934750258
7387,18.4675,52.1934750258
7388,18.47,52.1934750258
7389,18.4725,52.1934750258
7390,18.475,52.1934750258
7391,18.4775,52.1934750258
7392,18.48,52.1934750258
7393,18.4825,52.1934750258
7394,18.485,52.1934750258
7395,18.4875,52.1934750258
7396,18.49,52.2534072492
7397,18.4925,52.1934750258
7398,18.495,52.1934750258
7399,18.4975,52.1934750258
7400,18.5,52.1934750258
7401,18.5025,52.1934750258
7402,18.505,52.1934750258
7403,18.5075,52.1934750258
7404,18.51,52.1934750258
7405,18.5125,52.1934750258
7406,18.515,52.1934750258
7407,18.5175,52.2534072492
7408,18.52,52.1934750258
7409,18.5225,52.1934750258
7410,18.525,52.1934750258
7411,18.5275,52.1934750258
7412,18.53,52.1934750258
7413,18.5325,52.1934750258
7414,18.535,52.1934750258
7415,18.5375,52.1934750258
7416,18.54,52.1934750258
7417,18.5425,52.1934750258
7418,18.545,52.1934750258
7419,18.5475,52.1934750258
7420,18.55,52.1934750258
7421,18.5525,52.1934750258
7422,18.555,52.1934750258
7423,18.5575,52.1934750258
7424,18.56,52.1934750258
7425,18.5625,52.1934750258
7426,18.565,52.1934750258
7427,18.5675,52.1934750258
7428,18.57,52.1934750258
7429,18.5725,52.1934750258
7430,18.575,52.2534072492
7431,18.5775,52.1934750258
7432,18.58,52.1934750258
7433,18.5825,52.1934750258
7434,18.585,52.1934750258
7435,18.5875,52.1934750258
7436,18.59,52.1934750258
7437,18.5925,52.1934750258
7438,18.595,52.2534072492
7439,18.5975,52.1934750258
7440,18.6,52.1934750258
7441,18.6025,52.2534072492
7442,18.605,52.1934750258
7443,18.6075,52.1934750258
7444,18.61,52.1934750258
7445,18.6125,52.1934750258
7446,18.615,52.1934750258
7447,18.6175,52.1934750258
7448,18.62,52.1934750258
7449,18.6225,52.1934750258
7450,18.625,52.1934750258
7451,18.6275,52.1934750258
7452,18.63,52.1934750258
7453,18.6325,52.1934750258
7454,18.635,52.1934750258
7455,18.6375,52.1934750258
7456,18.64,52.1934750258
7457,18.6425,52.1934750258
7458,18.645,52.1934750258
7459,18.6475,52.1934750258
7460,18.65,52.1934750258
7461,18.6525,52.1934750258
7462,18.655,52.1934750258
7463,18.6575,52.1934750258
7464,18.66,52.2534072492
7465,18.6625,52.1934750258
7466,18.665,52.1934750258
7467,18.6675,52.1934750258
7468,18.67,52.1934750258
7469,18.6725,52.1934750258
7470,18.675,52.1934750258
7471,18.6775,52.1934750258
7472,18.68,52.1934750258
7473,18.6825,52.1934750258
7474,18.685,52.1934750258
7475,18.6875,52.1934750258
7476,18.69,52.1934750258
7477,18.6925,52.1934750258
7478,18.695,52.1934750258
7479,18.6975,52.1934750258
7480,18.7,52.1934750258
7481,18.7025,52.1934750258
7482,18.705,52.1934750258
7483,18.7075,52.1934750258
7484,18.71,52.1934750258
7485,18.7125,52.1934750258
7486,18.715,52.1934750258
7487,18.7175,52.1934750258
7488,18.72,52.1934750258
7489,18.7225,52.2534072492
7490,18.725,52.1934750258
7491,18.7275,52.1934750258
7492,18.73,52.1934750258
7493,18.7325,52.1934750258
7494,18.735,52.1934750258
7495,18.7375,52.1934750258
7496,18.74,52.1934750258
7497,18.7425,52.2534072492
7498,18.745,52.1934750258
7499,18.7475,52.1934750258
7500,18.75,52.1934750258
7501,18.7525,52.1934750258
7502,18.755,52.1934750258
7503,18.7575,52.1934750258
7504,18.76,52.1934750258
7505,18.7625,52.1934750258
7506,18.765,52.1934750258
7507,18.7675,52.1934750258
7508,18.77,52.1934750258
7509,18.7725,52.1934750258
7510,18.775,52.1934750258
7511,18.7775,52.1934750258
7512,18.78,52.1934750258
7513,18.7825,52.1934750258
7514,18.785,52.1934750258
7515,18.7875,52.1934750258
7516,18.79,52.1934750258
7517,18.7925,52.1934750258
7518,18.795,52.1934750258
7519,18.7975,52.2534072492
7520,18.8,52.1934750258
7521,18.8025,52.1934750258
7522,18.805,52.1934750258
7523,18.8075,52.1934750258
7524,18.81,52.1934750258
7525,18.8125,52.1934750258
7526,18.815,52.1934750258
7527,18.8175,52.1934750258
7528,18.82,52.1934750258
7529,18.8225,52.1934750258
7530,18.825,52.1934750258
7531,18.8275,52.1934750258
7532,18.83,52.1934750258
7533,18.8325,52.1934750258
7534,18.835,52.1934750258
7535,18.8375,52.1934750258
7536,18.84,52.1934750258
7537,18.8425,52.1934750258
7538,18.845,52.1934750258
7539,18.8475,52.1934750258
7540,18.85,52.1934750258
7541,18.8525,52.1934750258
7542,18.855,52.2534072492
7543,18.8575,52.1934750258
7544,18.86,52.1934750258
7545,18.8625,52.1934750258
7546,18.865,52.1934750258
7547,18.8675,52.1934750258
7548,18.87,52.1934750258
7549,18.8725,52.1934750258
7550,18.875,52.1934750258
7551,18.8775,52.1934750258
7552,18.88,52.1934750258
7553,18.8825,52.1934750258
7554,18.885,52.1934750258
7555,18.8875,52.1934750258
7556,18.89,52.1934750258
7557,18.8925,52.1934750258
7558,18.895,52.2534072492
7559,18.8975,52.1934750258
7560,18.9,52.1934750258
7561,18.9025,52.1934750258
7562,18.905,52.1934750258
7563,18.9075,52.1934750258
7564,18.91,52.2534072492
7565,18.9125,52.1934750258
7566,18.915,52.1934750258
7567,18.9175,52.1934750258
7568,18.92,52.1934750258
7569,18.9225,52.1934750258
7570,18.925,52.1934750258
7571,18.9275,52.1934750258
7572,18.93,52.1934750258
7573,18.9325,52.1934750258
7574,18.935,52.1934750258
7575,18.9375,52.2534072492
7576,18.94,52.1934750258
7577,18.9425,52.1934750258
7578,18.945,52.1934750258
7579,18.9475,52.1934750258
7580,18.95,52.1934750258
7581,18.9525,52.1934750258
7582,18.955,52.1934750258
7583,18.9575,52.1934750258
7584,18.96,52.1934750258
7585,18.9625,52.1934750258
7586,18.965,52.1934750258
7587,18.9675,52.2534072492
7588,18.97,52.1934750258
7589,18.9725,52.1934750258
7590,18.975,52.1934750258
7591,18.9775,52.1934750258
7592,18.98,52.1934750258
7593,18.9825,52.1934750258
7594,18.985,52.1934750258
7595,18.9875,52.1934750258
7596,18.99,52.1934750258
7597,18.9925,52.1934750258
7598,18.995,52.2534072492
7599,18.9975,52.1934750258
7600,19.0,52.1934750258
7601,19.0025,52.1934750258
7602,19.005,52.1934750258
7603,19.0075,52.1934750258
7604,19.01,52.1934750258
7605,19.0125,52.1934750258
7606,19.015,52.2534072492
7607,19.0175,52.1934750258
7608,19.02,52.1934750258
7609,19.0225,52.1934750258
7610,19.025,52.1934750258
7611,19.0275,52.1934750258
7612,19.03,52.1934750258
7613,19.0325,52.1934750258
7614,19.035,52.1934750258
7615,19.0375,52.1934750258
7616,19.04,52.1934750258
7617,19.0425,52.1934750258
7618,19.045,52.1934750258
7619,19.0475,52.1934750258
7620,19.05,52.2534072492
7621,19.0525,52.1934750258
7622,19.055,52.1934750258
7623,19.0575,52.1934750258
7624,19.06,52.2534072492
7625,19.0625,52.1934750258
7626,19.065,52.1934750258
7627,19.0675,52.1934750258
7628,19.07,52.1934750258
7629,19.0725,52.1934750258
7630,19.075,52.1934750258
7631,19.0775,52.2534072492
7632,19.08,52.2534072492
7633,19.0825,52.1934750258
7634,19.085,52.1934750258
7635,19.0875,52.1934750258
7636,19.09,52.1934750258
7637,19.0925,52.1934750258
7638,19.095,52.1934750258
7639,19.0975,52.1934750258
7640,19.1,52.1934750258
7641,19.1025,52.1934750258
7642,19.105,52.1934750258
7643,19.1075,52.2534072492
7644,19.11,52.1934750258
7645,19.1125,52.1934750258
7646,19.115,52.1934750258
7647,19.1175,52.1934750258
7648,19.12,52.1934750258
7649,19.1225,52.1934750258
7650,19.125,52.1934750258
7651,19.1275,52.1934750258
7652,19.13,52.1934750258
7653,19.1325,52.1934750258
7654,19.135,52.2534072492
7655,19.1375,52.1934750258
7656,19.14,52.1934750258
7657,19.1425,52.1934750258
7658,19.145,52.1934750258
7659,19.1475,52.1934750258
7660,19.15,52.1934750258
7661,19.1525,52.1934750258
7662,19.155,52.1934750258
7663,19.1575,52.1934750258
7664,19.16,52.1934750258
7665,19.1625,52.2534072492
7666,19.165,52.1934750258
7667,19.1675,52.1934750258
7668,19.17,52.1934750258
7669,19.1725,52.1934750258
7670,19.175,52.1934750258
7671,19.1775,52.1934750258
7672,19.18,52.1934750258
7673,19.1825,52.2534072492
7674,19.185,52.1934750258
7675,19.1875,52.1934750258
7676,19.19,52.2534072492
7677,19.1925,52.1934750258
7678,19.195,52.1934750258
7679,19.1975,52.1934750258
7680,19.2,52.1934750258
7681,19.2025,52.1934750258
7682,19.205,52.1934750258
7683,19.2075,52.1934750258
7684,19.21,52.1934750258
7685,19.2125,52.1934750258
7686,19.215,52.1934750258
7687,19.2175,52.2534072492
7688,19.22,52.2534072492
7689,19.2225,52.1934750258
7690,19.225,52.1934750258
7691,19.2275,52.1934750258
7692,19.23,52.1934750258
7693,19.2325,52.1934750258
7694,19.235,52.1934750258
7695,19.2375,52.1934750258
7696,19.24,52.1934750258
7697,19.2425,52.1934750258
7698,19.245,52.1934750258
7699,19.2475,52.2534072492
7700,19.25,52.1934750258
7701,19.2525,52.1934750258
7702,19.255,52.1934750258
7703,19.2575,52.2534072492
7704,19.26,52.1934750258
7705,19.2625,52.1934750258
7706,19.265,52.1934750258
7707,19.2675,52.1934750258
7708,19.27,52.1934750258
7709,19.2725,52.1934750258
7710,19.275,52.2534072492
7711,19.2775,52.1934750258
7712,19.28,52.1934750258
7713,19.2825,52.1934750258
7714,19.285,52.1934750258
7715,19.2875,52.1934750258
7716,19.29,52.1934750258
7717,19.2925,52.1934750258
7718,19.295,52.1934750258
7719,19.2975,52.1934750258
7720,19.3,52.1934750258
7721,19.3025,52.1934750258
7722,19.305,52.1934750258
7723,19.3075,52.1934750258
7724,19.31,52.1934750258
7725,19.3125,52.1934750258
7726,19.315,52.1934750258
7727,19.3175,52.1934750258
7728,19.32,52.1934750258
7729,19.3225,52.1934750258
7730,19.325,52.1934750258
7731,19.3275,52.1934750258
7732,19.33,52.1934750258
7733,19.3325,52.1934750258
7734,19.335,52.1934750258
7735,19.3375,52.1934750258
7736,19.34,52.1934750258
7737,19.3425,52.1934750258
7738,19.345,52.1934750258
7739,19.3475,52.1934750258
7740,19.35,52.2534072492
7741,19.3525,52.1934750258
7742,19.355,52.1934750258
7743,19.3575,52.1934750258
7744,19.36,52.1934750258
7745,19.3625,52.1934750258
7746,19.365,52.1934750258
7747,19.3675,52.1934750258
7748,19.37,52.1934750258
7749,19.3725,52.1934750258
7750,19.375,52.1934750258
7751,19.3775,52.1934750258
7752,19.38,52.1934750258
7753,19.3825,52.1934750258
7754,19.385,52.1934750258
7755,19.3875,52.1934750258
7756,19.39,52.1934750258
7757,19.3925,52.1934750258
7758,19.395,52.1934750258
7759,19.3975,52.1934750258
7760,19.4,52.1934750258
7761,19.4025,52.1934750258
7762,19.405,52.1934750258
7763,19.4075,52.1934750258
7764,19.41,52.1934750258
7765,19.4125,52.1934750258
7766,19.415,52.2534072492
7767,19.4175,52.1934750258
7768,19.42,52.1934750258
7769,19.4225,52.1934750258
7770,19.425,52.1934750258
7771,19.4275,52.1934750258
7772,19.43,52.1934750258
7773,19.4325,52.1934750258
7774,19.435,52.1934750258
7775,19.4375,52.1934750258
7776,19.44,52.1934750258
7777,19.4425,52.2534072492
7778,19.445,52.1934750258
7779,19.4475,52.1934750258
7780,19.45,52.1934750258
7781,19.4525,52.1934750258
7782,19.455,52.1934750258
7783,19.4575,52.1934750258
7784,19.46,52.1934750258
7785,19.4625,52.1934750258
7786,19.465,52.1934750258
7787,19.4675,52.1934750258
7788,19.47,52.2534072492
7789,19.4725,52.1934750258
7790,19.475,52.1934750258
7791,19.4775,52.1934750258
7792,19.48,52.1934750258
7793,19.4825,52.1934750258
7794,19.485,52.1934750258
7795,19.4875,52.1934750258
7796,19.49,52.1934750258
7797,19.4925,52.1934750258
7798,19.495,52.1934750258
7799,19.4975,52.2534072492
7800,19.5,52.1934750258
7801,19.5025,52.1934750258
7802,19.505,52.1934750258
7803,19.5075,52.1934750258
7804,19.51,52.1934750258
7805,19.5125,52.1934750258
7806,19.515,52.1934750258
7807,19.5175,52.1934750258
7808,19.52,52.1934750258
7809,19.5225,52.1934750258
7810,19.525,52.1934750258
7811,19.5275,52.2534072492
7812,19.53,52.1934750258
7813,19.5325,52.1934750258
7814,19.535,52.2534072492
7815,19.5375,52.2534072492
7816,19.54,52.1934750258
7817,19.5425,52.1934750258
7818,19.545,52.1934750258
7819,19.5475,52.1934750258
7820,19.55,52.1934750258
7821,19.5525,52.1934750258
7822,19.555,52.2534072492
7823,19.5575,52.1934750258
7824,19.56,52.1934750258
7825,19.5625,52.2534072492
7826,19.565,52.1934750258
7827,19.5675,52.1934750258
7828,19.57,52.1934750258
7829,19.5725,52.1934750258
7830,19.575,52.2534072492
7831,19.5775,52.1934750258
7832,19.58,52.1934750258
7833,19.5825,52.2534072492
7834,19.585,52.1934750258
7835,19.5875,52.1934750258
7836,19.59,52.1934750258
7837,19.5925,52.1934750258
7838,19.595,52.1934750258
7839,19.5975,52.1934750258
7840,19.6,52.1934750258
7841,19.6025,52.1934750258
7842,19.605,52.1934750258
7843,19.6075,52.1934750258
7844,19.61,52.2534072492
7845,19.6125,52.1934750258
7846,19.615,52.1934750258
7847,19.6175,52.1934750258
7848,19.62,52.1934750258
7849,19.6225,52.1934750258
7850,19.625,52.1934750258
7851,19.6275,52.1934750258
7852,19.63,52.1934750258
7853,19.6325,52.1934750258
7854,19.635,52.1934750258
7855,19.6375,52.2534072492
7856,19.64,52.1934750258
7857,19.6425,52.1934750258
7858,19.645,52.2534072492
7859,19.6475,52.1934750258
7860,19.65,52.1934750258
7861,19.6525,52.1934750258
7862,19.655,52.1934750258
7863,19.6575,52.1934750258
7864,19.66,52.1934750258
7865,19.6625,52.1934750258
7866,19.665,52.1934750258
7867,19.6675,52.1934750258
7868,19.67,52.1934750258
7869,19.6725,52.1934750258
7870,19.675,52.1934750258
7871,19.6775,52.1934750258
7872,19.68,52.1934750258
7873,19.6825,52.1934750258
7874,19.685,52.1934750258
7875,19.6875,52.1934750258
7876,19.69,52.1934750258
7877,19.6925,52.1934750258
7878,19.695,52.1934750258
7879,19.6975,52.1934750258
7880,19.7,52.1934750258
7881,19.7025,52.1934750258
7882,19.705,52.1934750258
7883,19.7075,52.1934750258
7884,19.71,52.1934750258
7885,19.7125,52.2534072492
7886,19.715,52.2534072492
7887,19.7175,52.1934750258
7888,19.72,52.2534072492
7889,19.7225,52.2534072492
7890,19.725,52.1934750258
7891,19.7275,52.1934750258
7892,19.73,52.1934750258
7893,19.7325,52.1934750258
7894,19.735,52.1934750258
7895,19.7375,52.1934750258
7896,19.74,52.1934750258
7897,19.7425,52.1934750258
7898,19.745,52.1934750258
7899,19.7475,52.1934750258
7900,19.75,52.2534072492
7901,19.7525,52.1934750258
7902,19.755,52.1934750258
7903,19.7575,52.1934750258
7904,19.76,52.1934750258
7905,19.7625,52.1934750258
7906,19.765,52.1934750258
7907,19.7675,52.1934750258
7908,19.77,52.1934750258
7909,19.7725,52.1934750258
7910,19.775,52.1934750258
7911,19.7775,52.1934750258
7912,19.78,52.1934750258
7913,19.7825,52.1934750258
7914,19.785,52.1934750258
7915,19.7875,52.1934750258
7916,19.79,52.1934750258
7917,19.7925,52.1934750258
7918,19.795,52.1934750258
7919,19.7975,52.1934750258
7920,19.8,52.1934750258
7921,19.8025,52.1934750258
7922,19.805,52.2534072492
7923,19.8075,52.1934750258
7924,19.81,52.1934750258
7925,19.8125,52.1934750258
7926,19.815,52.1934750258
7927,19.8175,52.1934750258
7928,19.82,52.1934750258
7929,19.8225,52.1934750258
7930,19.825,52.1934750258
7931,19.8275,52.1934750258
7932,19.83,52.1934750258
7933,19.8325,52.2534072492
7934,19.835,52.1934750258
7935,19.8375,52.1934750258
7936,19.84,52.1934750258
7937,19.8425,52.1934750258
7938,19.845,52.1934750258
7939,19.8475,52.1934750258
7940,19.85,52.1934750258
7941,19.8525,52.2534072492
7942,19.855,52.1934750258
7943,19.8575,52.1934750258
7944,19.86,52.1934750258
7945,19.8625,52.1934750258
7946,19.865,52.1934750258
7947,19.8675,52.1934750258
7948,19.87,52.2534072492
7949,19.8725,52.2534072492
7950,19.875,52.1934750258
7951,19.8775,52.1934750258
7952,19.88,52.1934750258
7953,19.8825,52.1934750258
7954,19.885,52.1934750258
7955,19.8875,52.1934750258
7956,19.89,52.2534072492
7957,19.8925,52.1934750258
7958,19.895,52.1934750258
7959,19.8975,52.2534072492
7960,19.9,52.1934750258
7961,19.9025,52.1934750258
7962,19.905,52.1934750258
7963,19.9075,52.1934750258
7964,19.91,52.1934750258
7965,19.9125,52.1934750258
7966,19.915,52.1934750258
7967,19.9175,52.2534072492
7968,19.92,52.1934750258
7969,19.9225,52.1934750258
7970,19.925,52.2534072492
7971,19.9275,52.2534072492
7972,19.93,52.1934750258
7973,19.9325,52.1934750258
7974,19.935,52.1934750258
7975,19.9375,52.1934750258
7976,19.94,52.1934750258
7977,19.9425,52.1934750258
7978,19.945,52.2534072492
7979,19.9475,52.1934750258
7980,19.95,52.1934750258
7981,19.9525,52.2534072492
7982,19.955,52.1934750258
7983,19.9575,52.1934750258
7984,19.96,52.1934750258
7985,19.9625,52.1934750258
7986,19.965,52.1934750258
7987,19.9675,52.1934750258
7988,19.97,52.1934750258
7989,19.9725,52.2534072492
7990,19.975,52.1934750258
7991,19.9775,52.1934750258
7992,19.98,52.1934750258
7993,19.9825,52.1934750258
7994,19.985,52.2534072492
7995,19.9875,52.1934750258
7996,19.99,52.1934750258
7997,19.9925,52.2534072492
7998,19.995,52.1934750258
7999,19.9975,52.1934750258
8000,20.0,52.2534072492
8001,20.0025,52.1934750258
8002,20.005,52.1934750258
8003,20.0075,52.2534072492
8004,20.01,52.1934750258
8005,20.0125,52.1934750258
8006,20.015,52.1934750258
8007,20.0175,52.1934750258
8008,20.02,52.2534072492
8009,20.0225,52.1934750258
8010,20.025,52.1934750258
8011,20.0275,52.2534072492
8012,20.03,52.1934750258
8013,20.0325,52.1934750258
8014,20.035,52.1934750258
8015,20.0375,52.2534072492
8016,20.04,52.1934750258
8017,20.0425,52.1934750258
8018,20.045,52.1934750258
8019,20.0475,52.2534072492
8020,20.05,52.1934750258
8021,20.0525,52.1934750258
8022,20.055,52.2534072492
8023,20.0575,52.1934750258
8024,20.06,52.1934750258
8025,20.0625,52.2534072492
8026,20.065,52.1934750258
8027,20.0675,52.1934750258
8028,20.07,52.1934750258
8029,20.0725,52.2534072492
8030,20.075,52.2534072492
8031,20.0775,52.1934750258
8032,20.08,52.1934750258
8033,20.0825,52.2534072492
8034,20.085,52.1934750258
8035,20.0875,52.1934750258
8036,20.09,52.1934750258
8037,20.0925,52.1934750258
8038,20.095,52.1934750258
8039,20.0975,52.1934750258
8040,20.1,52.1934750258
8041,20.1025,52.2534072492
8042,20.105,52.1934750258
8043,20.1075,52.1934750258
8044,20.11,52.2534072492
8045,20.1125,52.1934750258
8046,20.115,52.1934750258
8047,20.1175,52.1934750258
8048,20.12,52.1934750258
8049,20.1225,52.1934750258
8050,20.125,52.1934750258
8051,20.1275,52.1934750258
8052,20.13,52.1934750258
8053,20.1325,52.1934750258
8054,20.135,52.1934750258
8055,20.1375,52.2534072492
8056,20.14,52.2534072492
8057,20.1425,52.1934750258
8058,20.145,52.1934750258
8059,20.1475,52.1934750258
8060,20.15,52.2534072492
8061,20.1525,52.1934750258
8062,20.155,52.1934750258
8063,20.1575,52.1934750258
8064,20.16,52.1934750258
8065,20.1625,52.1934750258
8066,20.165,52.1934750258
8067,20.1675,52.2534072492
8068,20.17,52.1934750258
8069,20.1725,52.1934750258
8070,20.175,52.1934750258
8071,20.1775,52.2534072492
8072,20.18,52.1934750258
8073,20.1825,52.1934750258
8074,20.185,52.1934750258
8075,20.1875,52.1934750258
8076,20.19,52.1934750258
8077,20.1925,52.1934750258
8078,20.195,52.2534072492
8079,20.1975,52.1934750258
8080,20.2,52.1934750258
8081,20.2025,52.1934750258
8082,20.205,52.1934750258
8083,20.2075,52.1934750258
8084,20.21,52.1934750258
8085,20.2125,52.1934750258
8086,20.215,52.1934750258
8087,20.2175,52.1934750258
8088,20.22,52.2534072492
8089,20.2225,52.2534072492
8090,20.225,52.1934750258
8091,20.2275,52.1934750258
8092,20.23,52.1934750258
8093,20.2325,52.1934750258
8094,20.235,52.1934750258
8095,20.2375,52.1934750258
8096,20.24,52.1934750258
8097,20.2425,52.1934750258
8098,20.245,52.1934750258
8099,20.2475,52.2534072492
8100,20.25,52.2534072492
8101,20.2525,52.1934750258
8102,20.255,52.2534072492
8103,20.2575,52.2534072492
8104,20.26,52.2534072492
8105,20.2625,52.1934750258
8106,20.265,52.1934750258
8107,20.2675,52.1934750258
8108,20.27,52.1934750258
8109,20.2725,52.1934750258
8110,20.275,52.1934750258
8111,20.2775,52.2534072492
8112,20.28,52.1934750258
8113,20.2825,52.1934750258
8114,20.285,52.1934750258
8115,20.2875,52.2534072492
8116,20.29,52.1934750258
8117,20.2925,52.1934750258
8118,20.295,52.1934750258
8119,20.2975,52.1934750258
8120,20.3,52.1934750258
8121,20.3025,52.1934750258
8122,20.305,52.1934750258
8123,20.3075,52.1934750258
8124,20.31,52.1934750258
8125,20.3125,52.1934750258
8126,20.315,52.1934750258
8127,20.3175,52.1934750258
8128,20.32,52.1934750258
8129,20.3225,52.1934750258
8130,20.325,52.1934750258
8131,20.3275,52.1934750258
8132,20.33,52.1934750258
8133,20.3325,52.2534072492
8134,20.335,52.1934750258
8135,20.3375,52.1934750258
8136,20.34,52.1934750258
8137,20.3425,52.1934750258
8138,20.345,52.1934750258
8139,20.3475,52.1934750258
