,Latest: Time (s),Latest: Pressure (kPa)
3244,8.11,196.581438412
3245,8.1125,196.581438412
3246,8.115,196.64511639900002
3247,8.1175,196.64511639900002
3248,8.12,196.581438412
3249,8.1225,196.64511639900002
3250,8.125,196.64511639900002
3251,8.1275,196.64511639900002
3252,8.13,196.581438412
3253,8.1325,196.581438412
3254,8.135,196.581438412
3255,8.1375,196.581438412
3256,8.14,196.64511639900002
3257,8.1425,196.581438412
3258,8.145,196.581438412
3259,8.1475,196.521506188
3260,8.15,196.581438412
3261,8.1525,196.581438412
3262,8.155,196.581438412
3263,8.1575,196.581438412
3264,8.16,196.581438412
3265,8.1625,196.581438412
3266,8.165,196.581438412
3267,8.1675,196.581438412
3268,8.17,196.581438412
3269,8.1725,196.581438412
3270,8.175,196.581438412
3271,8.1775,196.581438412
3272,8.18,196.581438412
3273,8.1825,196.581438412
3274,8.185,196.581438412
3275,8.1875,196.521506188
3276,8.19,196.581438412
3277,8.1925,196.581438412
3278,8.195,196.581438412
3279,8.1975,196.521506188
3280,8.2,196.521506188
3281,8.2025,196.521506188
3282,8.205,196.521506188
3283,8.2075,196.521506188
3284,8.21,196.521506188
3285,8.2125,196.521506188
3286,8.215,196.521506188
3287,8.2175,196.521506188
3288,8.22,196.521506188
3289,8.2225,196.521506188
3290,8.225,196.521506188
3291,8.2275,196.521506188
3292,8.23,196.521506188
3293,8.2325,196.521506188
3294,8.235,196.521506188
3295,8.2375,196.521506188
3296,8.24,196.521506188
3297,8.2425,196.521506188
3298,8.245,196.521506188
3299,8.2475,196.521506188
3300,8.25,196.521506188
3301,8.2525,196.521506188
3302,8.255,196.521506188
3303,8.2575,196.521506188
3304,8.26,196.521506188
3305,8.2625,196.521506188
3306,8.265,196.521506188
3307,8.2675,196.521506188
3308,8.27,196.521506188
3309,8.2725,196.521506188
3310,8.275,196.521506188
3311,8.2775,196.521506188
3312,8.28,196.521506188
3313,8.2825,196.521506188
3314,8.285,196.461573965
3315,8.2875,196.461573965
3316,8.29,196.521506188
3317,8.2925,196.521506188
3318,8.295,196.521506188
3319,8.2975,196.461573965
3320,8.3,196.461573965
3321,8.3025,196.461573965
3322,8.305,196.521506188
3323,8.3075,196.521506188
3324,8.31,196.521506188
3325,8.3125,196.521506188
3326,8.315,196.461573965
3327,8.3175,196.461573965
3328,8.32,196.461573965
3329,8.3225,196.521506188
3330,8.325,196.461573965
3331,8.3275,196.461573965
3332,8.33,196.461573965
3333,8.3325,196.461573965
3334,8.335,196.461573965
3335,8.3375,196.461573965
3336,8.34,196.461573965
3337,8.3425,196.461573965
3338,8.345,196.521506188
3339,8.3475,196.521506188
3340,8.35,196.521506188
3341,8.3525,196.461573965
3342,8.355,196.461573965
3343,8.3575,196.461573965
3344,8.36,196.461573965
3345,8.3625,196.461573965
3346,8.365,196.461573965
3347,8.3675,196.461573965
3348,8.37,196.461573965
3349,8.3725,196.461573965
3350,8.375,196.461573965
3351,8.3775,196.461573965
3352,8.38,196.461573965
3353,8.3825,196.461573965
3354,8.385,196.461573965
3355,8.3875,196.461573965
3356,8.39,196.461573965
3357,8.3925,196.39789597799998
3358,8.395,196.461573965
3359,8.3975,196.461573965
3360,8.4,196.461573965
3361,8.4025,196.521506188
3362,8.405,196.461573965
3363,8.4075,196.461573965
3364,8.41,196.461573965
3365,8.4125,196.461573965
3366,8.415,196.461573965
3367,8.4175,196.461573965
3368,8.42,196.461573965
3369,8.4225,196.461573965
3370,8.425,196.461573965
3371,8.4275,196.39789597799998
3372,8.43,196.461573965
3373,8.4325,196.461573965
3374,8.435,196.461573965
3375,8.4375,196.461573965
3376,8.44,196.461573965
3377,8.4425,196.461573965
3378,8.445,196.461573965
3379,8.4475,196.461573965
3380,8.45,196.461573965
3381,8.4525,196.461573965
3382,8.455,196.461573965
3383,8.4575,196.461573965
3384,8.46,196.461573965
3385,8.4625,196.461573965
3386,8.465,196.461573965
3387,8.4675,196.39789597799998
3388,8.47,196.461573965
3389,8.4725,196.461573965
3390,8.475,196.461573965
3391,8.4775,196.39789597799998
3392,8.48,196.461573965
3393,8.4825,196.39789597799998
3394,8.485,196.461573965
3395,8.4875,196.39789597799998
3396,8.49,196.461573965
3397,8.4925,196.461573965
3398,8.495,196.461573965
3399,8.4975,196.461573965
3400,8.5,196.39789597799998
3401,8.5025,196.461573965
3402,8.505,196.461573965
3403,8.5075,196.39789597799998
3404,8.51,196.461573965
3405,8.5125,196.39789597799998
3406,8.515,196.461573965
3407,8.5175,196.461573965
3408,8.52,196.39789597799998
3409,8.5225,196.39789597799998
3410,8.525,196.39789597799998
3411,8.5275,196.39789597799998
3412,8.53,196.39789597799998
3413,8.5325,196.39789597799998
3414,8.535,196.461573965
3415,8.5375,196.39789597799998
3416,8.54,196.39789597799998
3417,8.5425,196.39789597799998
3418,8.545,196.461573965
3419,8.5475,196.39789597799998
3420,8.55,196.461573965
3421,8.5525,196.39789597799998
3422,8.555,196.39789597799998
3423,8.5575,196.39789597799998
3424,8.56,196.461573965
3425,8.5625,196.39789597799998
3426,8.565,196.39789597799998
3427,8.5675,196.39789597799998
3428,8.57,196.461573965
3429,8.5725,196.461573965
3430,8.575,196.39789597799998
3431,8.5775,196.39789597799998
3432,8.58,196.39789597799998
3433,8.5825,196.461573965
3434,8.585,196.461573965
3435,8.5875,196.461573965
3436,8.59,196.461573965
3437,8.5925,196.39789597799998
3438,8.595,196.39789597799998
3439,8.5975,196.39789597799998
3440,8.6,196.461573965
3441,8.6025,196.461573965
3442,8.605,196.39789597799998
3443,8.6075,196.461573965
3444,8.61,196.461573965
3445,8.6125,196.461573965
3446,8.615,196.39789597799998
3447,8.6175,196.461573965
3448,8.62,196.39789597799998
3449,8.6225,196.461573965
3450,8.625,196.461573965
3451,8.6275,196.461573965
3452,8.63,196.461573965
3453,8.6325,196.39789597799998
3454,8.635,196.39789597799998
3455,8.6375,196.39789597799998
3456,8.64,196.39789597799998
3457,8.6425,196.461573965
3458,8.645,196.461573965
3459,8.6475,196.39789597799998
3460,8.65,196.39789597799998
3461,8.6525,196.39789597799998
3462,8.655,196.39789597799998
3463,8.6575,196.39789597799998
3464,8.66,196.461573965
3465,8.6625,196.39789597799998
3466,8.665,196.461573965
3467,8.6675,196.39789597799998
3468,8.67,196.461573965
3469,8.6725,196.39789597799998
3470,8.675,196.39789597799998
3471,8.6775,196.39789597799998
3472,8.68,196.39789597799998
3473,8.6825,196.461573965
3474,8.685,196.39789597799998
3475,8.6875,196.461573965
3476,8.69,196.39789597799998
3477,8.6925,196.461573965
3478,8.695,196.39789597799998
3479,8.6975,196.39789597799998
3480,8.7,196.461573965
3481,8.7025,196.39789597799998
3482,8.705,196.39789597799998
3483,8.7075,196.39789597799998
3484,8.71,196.39789597799998
3485,8.7125,196.39789597799998
3486,8.715,196.39789597799998
3487,8.7175,196.461573965
3488,8.72,196.461573965
3489,8.7225,196.39789597799998
3490,8.725,196.39789597799998
3491,8.7275,196.39789597799998
3492,8.73,196.39789597799998
3493,8.7325,196.39789597799998
3494,8.735,196.39789597799998
3495,8.7375,196.461573965
3496,8.74,196.461573965
3497,8.7425,196.39789597799998
3498,8.745,196.39789597799998
3499,8.7475,196.39789597799998
3500,8.75,196.461573965
3501,8.7525,196.39789597799998
3502,8.755,196.461573965
3503,8.7575,196.461573965
3504,8.76,196.461573965
3505,8.7625,196.39789597799998
3506,8.765,196.39789597799998
3507,8.7675,196.39789597799998
3508,8.77,196.39789597799998
3509,8.7725,196.39789597799998
3510,8.775,196.461573965
3511,8.7775,196.39789597799998
3512,8.78,196.461573965
3513,8.7825,196.461573965
3514,8.785,196.39789597799998
3515,8.7875,196.39789597799998
3516,8.79,196.461573965
3517,8.7925,196.461573965
3518,8.795,196.39789597799998
3519,8.7975,196.461573965
3520,8.8,196.39789597799998
3521,8.8025,196.39789597799998
3522,8.805,196.461573965
3523,8.8075,196.39789597799998
3524,8.81,196.39789597799998
3525,8.8125,196.461573965
3526,8.815,196.39789597799998
3527,8.8175,196.39789597799998
3528,8.82,196.39789597799998
3529,8.8225,196.39789597799998
3530,8.825,196.39789597799998
3531,8.8275,196.461573965
3532,8.83,196.39789597799998
3533,8.8325,196.461573965
3534,8.835,196.461573965
3535,8.8375,196.461573965
3536,8.84,196.39789597799998
3537,8.8425,196.39789597799998
3538,8.845,196.39789597799998
3539,8.8475,196.39789597799998
3540,8.85,196.39789597799998
3541,8.8525,196.461573965
3542,8.855,196.39789597799998
3543,8.8575,196.39789597799998
3544,8.86,196.39789597799998
3545,8.8625,196.39789597799998
3546,8.865,196.39789597799998
3547,8.8675,196.461573965
3548,8.87,196.461573965
3549,8.8725,196.461573965
3550,8.875,196.39789597799998
3551,8.8775,196.39789597799998
3552,8.88,196.39789597799998
3553,8.8825,196.39789597799998
3554,8.885,196.39789597799998
3555,8.8875,196.39789597799998
3556,8.89,196.39789597799998
3557,8.8925,196.39789597799998
3558,8.895,196.39789597799998
3559,8.8975,196.39789597799998
3560,8.9,196.39789597799998
3561,8.9025,196.39789597799998
3562,8.905,196.39789597799998
3563,8.9075,196.39789597799998
3564,8.91,196.39789597799998
3565,8.9125,196.39789597799998
3566,8.915,196.39789597799998
3567,8.9175,196.39789597799998
3568,8.92,196.39789597799998
3569,8.9225,196.39789597799998
3570,8.925,196.39789597799998
3571,8.9275,196.39789597799998
3572,8.93,196.39789597799998
3573,8.9325,196.39789597799998
3574,8.935,196.39789597799998
3575,8.9375,196.39789597799998
3576,8.94,196.39789597799998
3577,8.9425,196.39789597799998
3578,8.945,196.33796375400001
3579,8.9475,196.39789597799998
3580,8.95,196.39789597799998
3581,8.9525,196.39789597799998
3582,8.955,196.39789597799998
3583,8.9575,196.33796375400001
3584,8.96,196.33796375400001
3585,8.9625,196.33796375400001
3586,8.965,196.39789597799998
3587,8.9675,196.39789597799998
3588,8.97,196.39789597799998
3589,8.9725,196.33796375400001
3590,8.975,196.39789597799998
3591,8.9775,196.33796375400001
3592,8.98,196.39789597799998
3593,8.9825,196.39789597799998
3594,8.985,196.33796375400001
3595,8.9875,196.33796375400001
3596,8.99,196.39789597799998
3597,8.9925,196.33796375400001
3598,8.995,196.33796375400001
3599,8.9975,196.33796375400001
3600,9.0,196.33796375400001
3601,9.0025,196.33796375400001
3602,9.005,196.33796375400001
3603,9.0075,196.39789597799998
3604,9.01,196.39789597799998
3605,9.0125,196.33796375400001
3606,9.015,196.33796375400001
3607,9.0175,196.39789597799998
3608,9.02,196.33796375400001
3609,9.0225,196.39789597799998
3610,9.025,196.33796375400001
3611,9.0275,196.33796375400001
3612,9.03,196.27803153099998
3613,9.0325,196.33796375400001
3614,9.035,196.33796375400001
3615,9.0375,196.33796375400001
3616,9.04,196.39789597799998
3617,9.0425,196.33796375400001
3618,9.045,196.33796375400001
3619,9.0475,196.33796375400001
3620,9.05,196.33796375400001
3621,9.0525,196.27803153099998
3622,9.055,196.33796375400001
3623,9.0575,196.33796375400001
3624,9.06,196.33796375400001
3625,9.0625,196.39789597799998
3626,9.065,196.33796375400001
3627,9.0675,196.33796375400001
3628,9.07,196.33796375400001
3629,9.0725,196.27803153099998
3630,9.075,196.33796375400001
3631,9.0775,196.33796375400001
3632,9.08,196.39789597799998
3633,9.0825,196.33796375400001
3634,9.085,196.33796375400001
3635,9.0875,196.33796375400001
3636,9.09,196.33796375400001
3637,9.0925,196.33796375400001
3638,9.095,196.33796375400001
3639,9.0975,196.33796375400001
3640,9.1,196.27803153099998
3641,9.1025,196.33796375400001
3642,9.105,196.33796375400001
3643,9.1075,196.39789597799998
3644,9.11,196.39789597799998
3645,9.1125,196.27803153099998
3646,9.115,196.33796375400001
3647,9.1175,196.39789597799998
3648,9.12,196.33796375400001
3649,9.1225,196.33796375400001
3650,9.125,196.33796375400001
3651,9.1275,196.27803153099998
3652,9.13,196.33796375400001
3653,9.1325,196.33796375400001
3654,9.135,196.33796375400001
3655,9.1375,196.33796375400001
3656,9.14,196.39789597799998
3657,9.1425,196.33796375400001
3658,9.145,196.33796375400001
3659,9.1475,196.33796375400001
3660,9.15,196.33796375400001
3661,9.1525,196.33796375400001
3662,9.155,196.33796375400001
3663,9.1575,196.39789597799998
3664,9.16,196.27803153099998
3665,9.1625,196.33796375400001
3666,9.165,196.33796375400001
3667,9.1675,196.33796375400001
3668,9.17,196.33796375400001
3669,9.1725,196.39789597799998
3670,9.175,196.27803153099998
3671,9.1775,196.39789597799998
3672,9.18,196.33796375400001
3673,9.1825,196.33796375400001
3674,9.185,196.27803153099998
3675,9.1875,196.27803153099998
3676,9.19,196.27803153099998
3677,9.1925,196.39789597799998
3678,9.195,196.39789597799998
3679,9.1975,196.39789597799998
3680,9.2,196.33796375400001
3681,9.2025,196.33796375400001
3682,9.205,196.33796375400001
3683,9.2075,196.27803153099998
3684,9.21,196.33796375400001
3685,9.2125,196.33796375400001
3686,9.215,196.27803153099998
3687,9.2175,196.33796375400001
3688,9.22,196.27803153099998
3689,9.2225,196.33796375400001
3690,9.225,196.33796375400001
3691,9.2275,196.27803153099998
3692,9.23,196.33796375400001
3693,9.2325,196.33796375400001
3694,9.235,196.33796375400001
3695,9.2375,196.39789597799998
3696,9.24,196.33796375400001
3697,9.2425,196.27803153099998
3698,9.245,196.27803153099998
3699,9.2475,196.33796375400001
3700,9.25,196.33796375400001
3701,9.2525,196.39789597799998
3702,9.255,196.27803153099998
3703,9.2575,196.33796375400001
3704,9.26,196.33796375400001
3705,9.2625,196.27803153099998
3706,9.265,196.33796375400001
3707,9.2675,196.39789597799998
3708,9.27,196.27803153099998
3709,9.2725,196.33796375400001
3710,9.275,196.33796375400001
3711,9.2775,196.27803153099998
3712,9.28,196.33796375400001
3713,9.2825,196.33796375400001
3714,9.285,196.27803153099998
3715,9.2875,196.33796375400001
3716,9.29,196.33796375400001
3717,9.2925,196.33796375400001
3718,9.295,196.27803153099998
3719,9.2975,196.27803153099998
3720,9.3,196.33796375400001
3721,9.3025,196.27803153099998
3722,9.305,196.33796375400001
3723,9.3075,196.39789597799998
3724,9.31,196.33796375400001
3725,9.3125,196.33796375400001
3726,9.315,196.27803153099998
3727,9.3175,196.33796375400001
3728,9.32,196.27803153099998
3729,9.3225,196.33796375400001
3730,9.325,196.33796375400001
3731,9.3275,196.27803153099998
3732,9.33,196.27803153099998
3733,9.3325,196.27803153099998
3734,9.335,196.27803153099998
3735,9.3375,196.27803153099998
3736,9.34,196.33796375400001
3737,9.3425,196.27803153099998
3738,9.345,196.27803153099998
3739,9.3475,196.27803153099998
3740,9.35,196.33796375400001
3741,9.3525,196.33796375400001
3742,9.355,196.27803153099998
3743,9.3575,196.27803153099998
3744,9.36,196.27803153099998
3745,9.3625,196.27803153099998
3746,9.365,196.39789597799998
3747,9.3675,196.33796375400001
3748,9.37,196.27803153099998
3749,9.3725,196.27803153099998
3750,9.375,196.33796375400001
3751,9.3775,196.33796375400001
3752,9.38,196.27803153099998
3753,9.3825,196.27803153099998
3754,9.385,196.33796375400001
3755,9.3875,196.33796375400001
3756,9.39,196.27803153099998
3757,9.3925,196.27803153099998
3758,9.395,196.27803153099998
3759,9.3975,196.27803153099998
3760,9.4,196.27803153099998
3761,9.4025,196.33796375400001
3762,9.405,196.33796375400001
3763,9.4075,196.33796375400001
3764,9.41,196.27803153099998
3765,9.4125,196.27803153099998
3766,9.415,196.27803153099998
3767,9.4175,196.27803153099998
3768,9.42,196.33796375400001
3769,9.4225,196.33796375400001
3770,9.425,196.33796375400001
3771,9.4275,196.27803153099998
3772,9.43,196.27803153099998
3773,9.4325,196.27803153099998
3774,9.435,196.27803153099998
3775,9.4375,196.33796375400001
3776,9.44,196.39789597799998
3777,9.4425,196.27803153099998
3778,9.445,196.33796375400001
3779,9.4475,196.27803153099998
3780,9.45,196.27803153099998
3781,9.4525,196.33796375400001
3782,9.455,196.27803153099998
3783,9.4575,196.27803153099998
3784,9.46,196.33796375400001
3785,9.4625,196.33796375400001
3786,9.465,196.27803153099998
3787,9.4675,196.27803153099998
3788,9.47,196.27803153099998
3789,9.4725,196.27803153099998
3790,9.475,196.27803153099998
3791,9.4775,196.33796375400001
3792,9.48,196.33796375400001
3793,9.4825,196.27803153099998
3794,9.485,196.27803153099998
3795,9.4875,196.27803153099998
3796,9.49,196.27803153099998
3797,9.4925,196.33796375400001
3798,9.495,196.33796375400001
3799,9.4975,196.33796375400001
3800,9.5,196.27803153099998
3801,9.5025,196.27803153099998
3802,9.505,196.27803153099998
3803,9.5075,196.27803153099998
3804,9.51,196.33796375400001
3805,9.5125,196.33796375400001
3806,9.515,196.27803153099998
3807,9.5175,196.27803153099998
3808,9.52,196.33796375400001
3809,9.5225,196.27803153099998
3810,9.525,196.27803153099998
3811,9.5275,196.33796375400001
3812,9.53,196.33796375400001
3813,9.5325,196.33796375400001
3814,9.535,196.33796375400001
3815,9.5375,196.33796375400001
3816,9.54,196.33796375400001
3817,9.5425,196.27803153099998
3818,9.545,196.27803153099998
3819,9.5475,196.27803153099998
3820,9.55,196.27803153099998
3821,9.5525,196.33796375400001
3822,9.555,196.33796375400001
3823,9.5575,196.27803153099998
3824,9.56,196.27803153099998
3825,9.5625,196.27803153099998
3826,9.565,196.27803153099998
3827,9.5675,196.33796375400001
3828,9.57,196.27803153099998
3829,9.5725,196.27803153099998
3830,9.575,196.33796375400001
3831,9.5775,196.27803153099998
3832,9.58,196.27803153099998
3833,9.5825,196.27803153099998
3834,9.585,196.27803153099998
3835,9.5875,196.27803153099998
3836,9.59,196.27803153099998
3837,9.5925,196.214353544
3838,9.595,196.27803153099998
3839,9.5975,196.33796375400001
3840,9.6,196.27803153099998
3841,9.6025,196.27803153099998
3842,9.605,196.27803153099998
3843,9.6075,196.33796375400001
3844,9.61,196.33796375400001
3845,9.6125,196.27803153099998
3846,9.615,196.27803153099998
3847,9.6175,196.33796375400001
3848,9.62,196.27803153099998
3849,9.6225,196.27803153099998
3850,9.625,196.27803153099998
3851,9.6275,196.27803153099998
3852,9.63,196.27803153099998
3853,9.6325,196.27803153099998
3854,9.635,196.27803153099998
3855,9.6375,196.27803153099998
3856,9.64,196.27803153099998
3857,9.6425,196.27803153099998
3858,9.645,196.27803153099998
3859,9.6475,196.27803153099998
3860,9.65,196.33796375400001
3861,9.6525,196.39789597799998
3862,9.655,196.27803153099998
3863,9.6575,196.33796375400001
3864,9.66,196.27803153099998
3865,9.6625,196.27803153099998
3866,9.665,196.33796375400001
3867,9.6675,196.27803153099998
3868,9.67,196.33796375400001
3869,9.6725,196.27803153099998
3870,9.675,196.27803153099998
3871,9.6775,196.27803153099998
3872,9.68,196.27803153099998
3873,9.6825,196.27803153099998
3874,9.685,196.27803153099998
3875,9.6875,196.27803153099998
3876,9.69,196.33796375400001
3877,9.6925,196.27803153099998
3878,9.695,196.33796375400001
3879,9.6975,196.33796375400001
3880,9.7,196.33796375400001
3881,9.7025,196.27803153099998
3882,9.705,196.27803153099998
3883,9.7075,196.33796375400001
3884,9.71,196.33796375400001
3885,9.7125,196.33796375400001
3886,9.715,196.27803153099998
3887,9.7175,196.27803153099998
3888,9.72,196.27803153099998
3889,9.7225,196.27803153099998
3890,9.725,196.27803153099998
3891,9.7275,196.27803153099998
3892,9.73,196.214353544
3893,9.7325,196.27803153099998
3894,9.735,196.27803153099998
