,Latest: Time (s),Latest: Pressure (kPa)
3248,8.12,52.0099325917
3249,8.1225,52.0099325917
3250,8.125,52.0099325917
3251,8.1275,52.0099325917
3252,8.13,51.946254604399996
3253,8.1325,52.0099325917
3254,8.135,52.0099325917
3255,8.1375,52.0099325917
3256,8.14,52.0099325917
3257,8.1425,52.1335428024
3258,8.145,52.0099325917
3259,8.1475,52.0099325917
3260,8.15,52.0099325917
3261,8.1525,52.0099325917
3262,8.155,52.0099325917
3263,8.1575,52.0099325917
3264,8.16,52.0099325917
3265,8.1625,52.0099325917
3266,8.165,52.0099325917
3267,8.1675,52.0099325917
3268,8.17,51.946254604399996
3269,8.1725,52.0099325917
3270,8.175,52.0099325917
3271,8.1775,52.0099325917
3272,8.18,51.946254604399996
3273,8.1825,52.069864815100004
3274,8.185,52.0099325917
3275,8.1875,52.0099325917
3276,8.19,52.0099325917
3277,8.1925,52.0099325917
3278,8.195,52.0099325917
3279,8.1975,52.0099325917
3280,8.2,52.0099325917
3281,8.2025,52.0099325917
3282,8.205,52.0099325917
3283,8.2075,51.946254604399996
3284,8.21,51.946254604399996
3285,8.2125,52.0099325917
3286,8.215,52.0099325917
3287,8.2175,52.0099325917
3288,8.22,52.0099325917
3289,8.2225,52.1335428024
3290,8.225,52.0099325917
3291,8.2275,52.0099325917
3292,8.23,51.946254604399996
3293,8.2325,52.0099325917
3294,8.235,52.0099325917
3295,8.2375,52.0099325917
3296,8.24,51.946254604399996
3297,8.2425,52.0099325917
3298,8.245,52.0099325917
3299,8.2475,52.0099325917
3300,8.25,52.0099325917
3301,8.2525,52.0099325917
3302,8.255,52.0099325917
3303,8.2575,52.0099325917
3304,8.26,52.0099325917
3305,8.2625,52.1335428024
3306,8.265,52.0099325917
3307,8.2675,52.0099325917
3308,8.27,52.0099325917
3309,8.2725,52.0099325917
3310,8.275,52.0099325917
3311,8.2775,52.0099325917
3312,8.28,52.0099325917
3313,8.2825,52.0099325917
3314,8.285,52.0099325917
3315,8.2875,52.0099325917
3316,8.29,52.0099325917
3317,8.2925,51.946254604399996
3318,8.295,52.0099325917
3319,8.2975,52.0099325917
3320,8.3,51.946254604399996
3321,8.3025,52.1335428024
3322,8.305,52.0099325917
3323,8.3075,52.0099325917
3324,8.31,52.0099325917
3325,8.3125,52.0099325917
3326,8.315,52.0099325917
3327,8.3175,52.0099325917
3328,8.32,52.0099325917
3329,8.3225,52.0099325917
3330,8.325,52.0099325917
3331,8.3275,52.0099325917
3332,8.33,52.0099325917
3333,8.3325,52.0099325917
3334,8.335,52.0099325917
3335,8.3375,52.0099325917
3336,8.34,52.0099325917
3337,8.3425,52.1335428024
3338,8.345,52.0099325917
3339,8.3475,52.0099325917
3340,8.35,52.0099325917
3341,8.3525,52.0099325917
3342,8.355,52.0099325917
3343,8.3575,52.0099325917
3344,8.36,52.0099325917
3345,8.3625,52.0099325917
3346,8.365,52.0099325917
3347,8.3675,52.0099325917
3348,8.37,52.0099325917
3349,8.3725,52.0099325917
3350,8.375,52.0099325917
3351,8.3775,52.0099325917
3352,8.38,52.0099325917
3353,8.3825,52.1335428024
3354,8.385,52.0099325917
3355,8.3875,52.0099325917
3356,8.39,52.0099325917
3357,8.3925,52.0099325917
3358,8.395,52.0099325917
3359,8.3975,52.0099325917
3360,8.4,52.0099325917
3361,8.4025,52.0099325917
3362,8.405,52.0099325917
3363,8.4075,52.0099325917
3364,8.41,52.0099325917
3365,8.4125,52.0099325917
3366,8.415,51.946254604399996
3367,8.4175,52.0099325917
3368,8.42,52.0099325917
3369,8.4225,52.1335428024
3370,8.425,52.0099325917
3371,8.4275,52.0099325917
3372,8.43,52.0099325917
3373,8.4325,52.0099325917
3374,8.435,52.0099325917
3375,8.4375,52.0099325917
3376,8.44,52.0099325917
3377,8.4425,52.0099325917
3378,8.445,52.0099325917
3379,8.4475,52.0099325917
3380,8.45,52.0099325917
3381,8.4525,52.0099325917
3382,8.455,52.0099325917
3383,8.4575,52.0099325917
3384,8.46,52.0099325917
3385,8.4625,52.1335428024
3386,8.465,52.0099325917
3387,8.4675,52.0099325917
3388,8.47,52.0099325917
3389,8.4725,52.0099325917
3390,8.475,52.0099325917
3391,8.4775,52.0099325917
3392,8.48,52.0099325917
3393,8.4825,52.0099325917
3394,8.485,52.0099325917
3395,8.4875,52.0099325917
3396,8.49,52.0099325917
3397,8.4925,52.0099325917
3398,8.495,52.0099325917
3399,8.4975,52.069864815100004
3400,8.5,52.0099325917
3401,8.5025,52.1335428024
3402,8.505,52.0099325917
3403,8.5075,52.069864815100004
3404,8.51,52.0099325917
3405,8.5125,52.0099325917
3406,8.515,52.0099325917
3407,8.5175,52.0099325917
3408,8.52,52.0099325917
3409,8.5225,52.0099325917
3410,8.525,52.0099325917
3411,8.5275,52.0099325917
3412,8.53,52.0099325917
3413,8.5325,52.0099325917
3414,8.535,52.0099325917
3415,8.5375,52.0099325917
3416,8.54,52.0099325917
3417,8.5425,52.1335428024
3418,8.545,52.069864815100004
3419,8.5475,52.0099325917
3420,8.55,52.0099325917
3421,8.5525,52.0099325917
3422,8.555,52.0099325917
3423,8.5575,52.0099325917
3424,8.56,52.0099325917
3425,8.5625,52.0099325917
3426,8.565,52.0099325917
3427,8.5675,52.0099325917
3428,8.57,52.0099325917
3429,8.5725,52.0099325917
3430,8.575,52.0099325917
3431,8.5775,52.0099325917
3432,8.58,52.0099325917
3433,8.5825,52.1335428024
3434,8.585,52.0099325917
3435,8.5875,52.0099325917
3436,8.59,52.0099325917
3437,8.5925,52.0099325917
3438,8.595,52.0099325917
3439,8.5975,52.0099325917
3440,8.6,52.0099325917
3441,8.6025,52.0099325917
3442,8.605,52.0099325917
3443,8.6075,52.0099325917
3444,8.61,52.0099325917
3445,8.6125,52.0099325917
3446,8.615,52.0099325917
3447,8.6175,52.0099325917
3448,8.62,52.0099325917
3449,8.6225,52.1335428024
3450,8.625,52.0099325917
3451,8.6275,52.0099325917
3452,8.63,52.0099325917
3453,8.6325,52.0099325917
3454,8.635,52.0099325917
3455,8.6375,52.0099325917
3456,8.64,52.0099325917
3457,8.6425,52.0099325917
3458,8.645,52.0099325917
3459,8.6475,52.0099325917
3460,8.65,52.0099325917
3461,8.6525,52.0099325917
3462,8.655,52.0099325917
3463,8.6575,52.0099325917
3464,8.66,52.069864815100004
3465,8.6625,52.1335428024
3466,8.665,52.0099325917
3467,8.6675,52.0099325917
3468,8.67,52.0099325917
3469,8.6725,52.0099325917
3470,8.675,52.0099325917
3471,8.6775,51.946254604399996
3472,8.68,52.0099325917
3473,8.6825,52.0099325917
3474,8.685,52.0099325917
3475,8.6875,52.0099325917
3476,8.69,52.1335428024
3477,8.6925,52.0099325917
3478,8.695,52.0099325917
3479,8.6975,52.0099325917
3480,8.7,52.0099325917
3481,8.7025,52.1335428024
3482,8.705,52.0099325917
3483,8.7075,52.0099325917
3484,8.71,52.0099325917
3485,8.7125,52.0099325917
3486,8.715,52.0099325917
3487,8.7175,52.0099325917
3488,8.72,52.0099325917
3489,8.7225,52.0099325917
3490,8.725,52.0099325917
3491,8.7275,52.0099325917
3492,8.73,52.0099325917
3493,8.7325,52.0099325917
3494,8.735,52.0099325917
3495,8.7375,52.0099325917
3496,8.74,52.0099325917
3497,8.7425,52.1335428024
3498,8.745,52.0099325917
3499,8.7475,52.0099325917
3500,8.75,52.0099325917
3501,8.7525,52.0099325917
3502,8.755,52.0099325917
3503,8.7575,52.0099325917
3504,8.76,52.0099325917
3505,8.7625,52.0099325917
3506,8.765,52.0099325917
3507,8.7675,52.0099325917
3508,8.77,52.0099325917
3509,8.7725,52.0099325917
3510,8.775,52.0099325917
3511,8.7775,52.0099325917
3512,8.78,52.069864815100004
3513,8.7825,52.1335428024
3514,8.785,52.0099325917
3515,8.7875,52.0099325917
3516,8.79,52.0099325917
3517,8.7925,52.0099325917
3518,8.795,52.0099325917
3519,8.7975,52.0099325917
3520,8.8,52.0099325917
3521,8.8025,52.0099325917
3522,8.805,52.0099325917
3523,8.8075,52.0099325917
3524,8.81,52.069864815100004
3525,8.8125,52.0099325917
3526,8.815,52.0099325917
3527,8.8175,52.0099325917
3528,8.82,52.0099325917
3529,8.8225,52.1335428024
3530,8.825,52.0099325917
3531,8.8275,52.0099325917
3532,8.83,52.0099325917
3533,8.8325,52.0099325917
3534,8.835,51.946254604399996
3535,8.8375,52.0099325917
3536,8.84,52.0099325917
3537,8.8425,52.0099325917
3538,8.845,52.0099325917
3539,8.8475,52.0099325917
3540,8.85,52.0099325917
3541,8.8525,52.0099325917
3542,8.855,52.0099325917
3543,8.8575,52.0099325917
3544,8.86,52.0099325917
3545,8.8625,52.1335428024
3546,8.865,52.0099325917
3547,8.8675,52.0099325917
3548,8.87,52.0099325917
3549,8.8725,52.0099325917
3550,8.875,52.0099325917
3551,8.8775,52.0099325917
3552,8.88,52.0099325917
3553,8.8825,52.0099325917
3554,8.885,52.0099325917
3555,8.8875,52.0099325917
3556,8.89,52.0099325917
3557,8.8925,52.0099325917
3558,8.895,52.0099325917
3559,8.8975,52.0099325917
3560,8.9,52.0099325917
3561,8.9025,52.1335428024
3562,8.905,52.0099325917
3563,8.9075,52.0099325917
3564,8.91,52.0099325917
3565,8.9125,52.0099325917
3566,8.915,52.0099325917
3567,8.9175,52.0099325917
3568,8.92,52.0099325917
3569,8.9225,52.0099325917
3570,8.925,52.0099325917
3571,8.9275,52.0099325917
3572,8.93,52.0099325917
3573,8.9325,52.0099325917
3574,8.935,52.0099325917
3575,8.9375,52.0099325917
3576,8.94,52.0099325917
3577,8.9425,52.1335428024
3578,8.945,52.0099325917
3579,8.9475,52.0099325917
3580,8.95,52.0099325917
3581,8.9525,52.0099325917
3582,8.955,52.0099325917
3583,8.9575,52.0099325917
3584,8.96,52.069864815100004
3585,8.9625,52.0099325917
3586,8.965,52.0099325917
3587,8.9675,52.0099325917
3588,8.97,52.0099325917
3589,8.9725,52.0099325917
3590,8.975,52.0099325917
3591,8.9775,52.0099325917
3592,8.98,52.0099325917
3593,8.9825,52.1335428024
3594,8.985,52.0099325917
3595,8.9875,52.0099325917
3596,8.99,52.069864815100004
3597,8.9925,52.0099325917
3598,8.995,52.0099325917
3599,8.9975,52.0099325917
3600,9.0,52.069864815100004
3601,9.0025,52.0099325917
3602,9.005,52.0099325917
3603,9.0075,52.0099325917
3604,9.01,52.0099325917
3605,9.0125,52.0099325917
3606,9.015,52.0099325917
3607,9.0175,52.0099325917
3608,9.02,52.069864815100004
3609,9.0225,52.1335428024
3610,9.025,52.069864815100004
3611,9.0275,52.0099325917
3612,9.03,52.0099325917
3613,9.0325,52.0099325917
3614,9.035,52.0099325917
3615,9.0375,52.0099325917
3616,9.04,52.0099325917
3617,9.0425,52.0099325917
3618,9.045,52.0099325917
3619,9.0475,52.0099325917
3620,9.05,52.069864815100004
3621,9.0525,52.0099325917
3622,9.055,52.0099325917
3623,9.0575,52.0099325917
3624,9.06,52.0099325917
3625,9.0625,52.1335428024
3626,9.065,52.0099325917
3627,9.0675,52.0099325917
3628,9.07,52.0099325917
3629,9.0725,52.0099325917
3630,9.075,52.0099325917
3631,9.0775,52.0099325917
3632,9.08,52.069864815100004
3633,9.0825,52.0099325917
3634,9.085,52.0099325917
3635,9.0875,52.0099325917
3636,9.09,52.0099325917
3637,9.0925,52.0099325917
3638,9.095,52.0099325917
3639,9.0975,52.0099325917
3640,9.1,52.0099325917
3641,9.1025,52.1335428024
3642,9.105,52.0099325917
3643,9.1075,52.0099325917
3644,9.11,52.069864815100004
3645,9.1125,52.0099325917
3646,9.115,52.0099325917
3647,9.1175,52.0099325917
3648,9.12,52.0099325917
3649,9.1225,52.0099325917
3650,9.125,52.0099325917
3651,9.1275,52.0099325917
3652,9.13,52.0099325917
3653,9.1325,52.0099325917
3654,9.135,52.0099325917
3655,9.1375,52.0099325917
3656,9.14,52.069864815100004
3657,9.1425,52.1335428024
3658,9.145,52.0099325917
3659,9.1475,52.0099325917
3660,9.15,52.0099325917
3661,9.1525,52.069864815100004
3662,9.155,52.0099325917
3663,9.1575,52.0099325917
3664,9.16,52.0099325917
3665,9.1625,52.0099325917
3666,9.165,52.0099325917
3667,9.1675,52.0099325917
3668,9.17,52.069864815100004
3669,9.1725,52.0099325917
3670,9.175,52.0099325917
3671,9.1775,52.0099325917
3672,9.18,52.0099325917
3673,9.1825,52.1335428024
3674,9.185,52.0099325917
3675,9.1875,52.0099325917
3676,9.19,52.0099325917
3677,9.1925,52.0099325917
3678,9.195,52.0099325917
3679,9.1975,52.0099325917
3680,9.2,52.0099325917
3681,9.2025,52.0099325917
3682,9.205,52.0099325917
3683,9.2075,52.0099325917
3684,9.21,52.0099325917
3685,9.2125,52.0099325917
3686,9.215,52.0099325917
3687,9.2175,52.0099325917
3688,9.22,52.0099325917
3689,9.2225,52.1335428024
3690,9.225,52.0099325917
3691,9.2275,52.0099325917
3692,9.23,52.069864815100004
3693,9.2325,52.0099325917
3694,9.235,52.0099325917
3695,9.2375,52.0099325917
3696,9.24,52.0099325917
3697,9.2425,52.0099325917
3698,9.245,52.0099325917
3699,9.2475,52.0099325917
3700,9.25,52.0099325917
3701,9.2525,52.0099325917
3702,9.255,52.0099325917
3703,9.2575,52.0099325917
3704,9.26,52.069864815100004
3705,9.2625,52.1335428024
3706,9.265,52.0099325917
3707,9.2675,52.0099325917
3708,9.27,52.0099325917
3709,9.2725,52.0099325917
3710,9.275,52.0099325917
3711,9.2775,52.0099325917
3712,9.28,52.0099325917
3713,9.2825,52.0099325917
3714,9.285,52.0099325917
3715,9.2875,52.0099325917
3716,9.29,52.069864815100004
3717,9.2925,52.0099325917
3718,9.295,52.0099325917
3719,9.2975,52.0099325917
3720,9.3,52.069864815100004
3721,9.3025,52.1335428024
3722,9.305,52.069864815100004
3723,9.3075,52.0099325917
3724,9.31,52.0099325917
3725,9.3125,52.0099325917
3726,9.315,52.0099325917
3727,9.3175,52.0099325917
3728,9.32,52.069864815100004
3729,9.3225,52.0099325917
3730,9.325,52.0099325917
3731,9.3275,52.0099325917
3732,9.33,52.0099325917
3733,9.3325,52.0099325917
3734,9.335,52.0099325917
3735,9.3375,52.0099325917
3736,9.34,52.0099325917
3737,9.3425,52.1335428024
3738,9.345,52.0099325917
3739,9.3475,52.0099325917
3740,9.35,52.069864815100004
3741,9.3525,52.0099325917
3742,9.355,52.0099325917
3743,9.3575,52.0099325917
3744,9.36,52.0099325917
3745,9.3625,52.0099325917
3746,9.365,52.0099325917
3747,9.3675,52.0099325917
3748,9.37,52.0099325917
3749,9.3725,52.0099325917
3750,9.375,52.0099325917
3751,9.3775,52.0099325917
3752,9.38,52.0099325917
3753,9.3825,52.1335428024
3754,9.385,52.0099325917
3755,9.3875,52.0099325917
3756,9.39,52.0099325917
3757,9.3925,52.0099325917
3758,9.395,52.0099325917
3759,9.3975,52.0099325917
3760,9.4,52.0099325917
3761,9.4025,52.0099325917
3762,9.405,52.0099325917
3763,9.4075,52.0099325917
3764,9.41,52.069864815100004
3765,9.4125,52.0099325917
3766,9.415,52.0099325917
3767,9.4175,52.0099325917
3768,9.42,52.0099325917
3769,9.4225,52.1335428024
3770,9.425,52.0099325917
3771,9.4275,52.0099325917
3772,9.43,52.0099325917
3773,9.4325,52.0099325917
3774,9.435,52.0099325917
3775,9.4375,52.0099325917
3776,9.44,52.0099325917
3777,9.4425,52.0099325917
3778,9.445,52.0099325917
3779,9.4475,52.0099325917
3780,9.45,52.0099325917
3781,9.4525,52.0099325917
3782,9.455,52.0099325917
3783,9.4575,52.0099325917
3784,9.46,52.0099325917
3785,9.4625,52.1335428024
3786,9.465,52.0099325917
3787,9.4675,52.0099325917
3788,9.47,52.069864815100004
3789,9.4725,52.0099325917
3790,9.475,52.0099325917
3791,9.4775,52.0099325917
3792,9.48,52.0099325917
3793,9.4825,52.0099325917
3794,9.485,52.0099325917
3795,9.4875,52.0099325917
3796,9.49,52.0099325917
3797,9.4925,52.069864815100004
3798,9.495,52.0099325917
3799,9.4975,52.0099325917
3800,9.5,52.0099325917
3801,9.5025,52.1335428024
3802,9.505,52.069864815100004
3803,9.5075,52.0099325917
3804,9.51,52.0099325917
3805,9.5125,52.0099325917
3806,9.515,52.0099325917
3807,9.5175,52.0099325917
3808,9.52,52.0099325917
3809,9.5225,52.0099325917
3810,9.525,52.0099325917
3811,9.5275,52.0099325917
3812,9.53,52.069864815100004
3813,9.5325,52.0099325917
3814,9.535,52.0099325917
3815,9.5375,52.0099325917
3816,9.54,52.0099325917
3817,9.5425,52.1335428024
3818,9.545,52.069864815100004
3819,9.5475,52.0099325917
3820,9.55,52.0099325917
3821,9.5525,52.0099325917
3822,9.555,52.0099325917
3823,9.5575,52.0099325917
3824,9.56,52.069864815100004
3825,9.5625,52.0099325917
3826,9.565,52.0099325917
3827,9.5675,52.0099325917
3828,9.57,52.0099325917
3829,9.5725,52.0099325917
3830,9.575,52.0099325917
3831,9.5775,52.0099325917
3832,9.58,52.0099325917
3833,9.5825,52.1335428024
3834,9.585,52.0099325917
3835,9.5875,52.0099325917
3836,9.59,52.069864815100004
3837,9.5925,52.0099325917
3838,9.595,52.0099325917
3839,9.5975,52.0099325917
3840,9.6,52.0099325917
3841,9.6025,52.0099325917
3842,9.605,52.0099325917
3843,9.6075,52.0099325917
3844,9.61,52.0099325917
3845,9.6125,52.0099325917
3846,9.615,52.0099325917
3847,9.6175,52.0099325917
3848,9.62,52.069864815100004
3849,9.6225,52.1335428024
3850,9.625,52.0099325917
3851,9.6275,52.0099325917
3852,9.63,52.0099325917
3853,9.6325,52.0099325917
3854,9.635,52.0099325917
3855,9.6375,52.0099325917
3856,9.64,52.0099325917
3857,9.6425,52.0099325917
3858,9.645,52.0099325917
3859,9.6475,52.0099325917
3860,9.65,52.069864815100004
3861,9.6525,52.0099325917
3862,9.655,52.0099325917
3863,9.6575,52.0099325917
3864,9.66,52.0099325917
3865,9.6625,52.1335428024
3866,9.665,52.0099325917
3867,9.6675,52.0099325917
3868,9.67,52.0099325917
3869,9.6725,52.0099325917
3870,9.675,52.0099325917
3871,9.6775,52.0099325917
3872,9.68,52.0099325917
3873,9.6825,52.0099325917
3874,9.685,52.0099325917
3875,9.6875,52.0099325917
3876,9.69,52.0099325917
3877,9.6925,52.0099325917
3878,9.695,52.0099325917
3879,9.6975,52.0099325917
3880,9.7,52.0099325917
3881,9.7025,52.1335428024
3882,9.705,52.0099325917
3883,9.7075,52.0099325917
3884,9.71,52.0099325917
3885,9.7125,52.0099325917
3886,9.715,52.0099325917
3887,9.7175,52.0099325917
3888,9.72,52.0099325917
3889,9.7225,52.0099325917
3890,9.725,52.0099325917
3891,9.7275,52.0099325917
3892,9.73,52.0099325917
3893,9.7325,52.0099325917
3894,9.735,52.0099325917
3895,9.7375,52.0099325917
3896,9.74,52.069864815100004
3897,9.7425,52.1335428024
3898,9.745,52.0099325917
3899,9.7475,52.0099325917
3900,9.75,52.0099325917
3901,9.7525,52.0099325917
3902,9.755,52.0099325917
3903,9.7575,52.0099325917
3904,9.76,52.069864815100004
3905,9.7625,52.0099325917
3906,9.765,52.0099325917
3907,9.7675,52.0099325917
3908,9.77,52.0099325917
3909,9.7725,52.0099325917
3910,9.775,52.0099325917
3911,9.7775,52.0099325917
3912,9.78,52.0099325917
3913,9.7825,52.1335428024
3914,9.785,52.0099325917
3915,9.7875,52.0099325917
3916,9.79,52.0099325917
3917,9.7925,52.0099325917
3918,9.795,52.0099325917
3919,9.7975,52.0099325917
3920,9.8,52.0099325917
3921,9.8025,52.0099325917
3922,9.805,52.0099325917
3923,9.8075,52.0099325917
3924,9.81,52.0099325917
3925,9.8125,52.0099325917
3926,9.815,52.0099325917
3927,9.8175,52.0099325917
3928,9.82,52.0099325917
3929,9.8225,52.1335428024
3930,9.825,52.0099325917
3931,9.8275,52.069864815100004
3932,9.83,52.0099325917
3933,9.8325,52.0099325917
3934,9.835,52.0099325917
3935,9.8375,52.0099325917
3936,9.84,52.0099325917
3937,9.8425,52.0099325917
3938,9.845,52.0099325917
3939,9.8475,52.0099325917
3940,9.85,52.0099325917
3941,9.8525,52.0099325917
3942,9.855,52.069864815100004
3943,9.8575,52.069864815100004
3944,9.86,52.0099325917
3945,9.8625,52.1335428024
3946,9.865,52.069864815100004
3947,9.8675,52.0099325917
3948,9.87,52.069864815100004
3949,9.8725,52.0099325917
3950,9.875,52.0099325917
3951,9.8775,52.0099325917
3952,9.88,52.0099325917
3953,9.8825,52.0099325917
3954,9.885,52.0099325917
3955,9.8875,52.0099325917
3956,9.89,52.0099325917
3957,9.8925,52.0099325917
3958,9.895,52.0099325917
3959,9.8975,52.0099325917
3960,9.9,52.0099325917
3961,9.9025,52.1335428024
3962,9.905,52.0099325917
3963,9.9075,52.0099325917
3964,9.91,52.0099325917
3965,9.9125,52.0099325917
3966,9.915,52.0099325917
3967,9.9175,52.069864815100004
3968,9.92,52.0099325917
3969,9.9225,52.0099325917
3970,9.925,52.0099325917
3971,9.9275,52.0099325917
3972,9.93,52.0099325917
3973,9.9325,52.0099325917
3974,9.935,52.0099325917
3975,9.9375,52.0099325917
3976,9.94,52.0099325917
3977,9.9425,52.1335428024
3978,9.945,52.069864815100004
3979,9.9475,52.0099325917
3980,9.95,52.0099325917
3981,9.9525,52.0099325917
3982,9.955,52.0099325917
3983,9.9575,52.0099325917
3984,9.96,52.0099325917
3985,9.9625,52.0099325917
3986,9.965,52.0099325917
3987,9.9675,52.0099325917
3988,9.97,52.0099325917
3989,9.9725,52.0099325917
3990,9.975,52.0099325917
3991,9.9775,52.069864815100004
3992,9.98,52.0099325917
3993,9.9825,52.1335428024
3994,9.985,52.069864815100004
3995,9.9875,52.0099325917
3996,9.99,52.0099325917
3997,9.9925,52.0099325917
3998,9.995,52.0099325917
3999,9.9975,52.0099325917
4000,10.0,52.0099325917
4001,10.0025,52.0099325917
4002,10.005,52.0099325917
